0 -0.0239258 0.00845904 -0.0253771 -4.42574e-36 -0.00101508 7.9727e-20
0.005 -0.0239258 0.00845904 -0.00845904 -3.1077e-20 -0.00152263 0.000507542
0.01 -0.0239258 0 -1.46498e-18 -3.1077e-20 -0.00152263 0.000507542
0.015 -0.0239258 0 -1.46498e-18 -3.1077e-20 -0.00152263 0.000507542
0.02 -0.0478516 0.00845904 -0.00845904 3.1077e-20 -0.000507542 -0.000507542
0.025 -0.0717773 0.00845904 -0.00845904 3.1077e-20 -0.000507542 -0.000507542
0.03 -0.0957031 0.0169181 -0.0169181 -0.000717773 -0.00101508 3.57871e-20
0.035 -0.0957031 0.00845904 -0.00845904 -0.00143555 -0.00101508 -8.15269e-21
0.04 -0.0478516 0.00845904 -0.00845904 -0.000717773 -0.00152263 0.000507542
0.045 -0.0239258 0.0169181 -2.79351e-18 -4.42574e-36 -0.00101508 7.9727e-20
0.05 -5.1795e-19 0.0253771 0.00845904 0.000717773 -0.00101508 1.23667e-19
0.055 -5.1795e-19 0.0253771 0.00845904 0.000717773 -0.00101508 1.23667e-19
0.06 -0.0239258 0.0169181 -2.79351e-18 -4.42574e-36 -0.00101508 7.9727e-20
0.065 -0.0478516 0.0169181 -4.25803e-18 -0.000717773 -0.00101508 3.57871e-20
0.07 -0.0478516 0.00845904 -0.00845904 -0.000717773 -0.00101508 3.57871e-20
0.075 -5.1795e-19 0.00845904 0.00845904 -4.42574e-36 -0.00101508 7.9727e-20
0.08 0.0239258 0.00845904 0.00845904 -3.1077e-20 -0.00152263 0.000507542
0.085 0.0478516 -1.32815e-18 -0.0169181 -3.1077e-20 -0.00253771 0.000507542
0.09 0.0478516 -3.98444e-18 -0.0507542 -0.000717773 -0.00456788 0.000507542
0.095 0.0717773 0.00845904 -0.0930495 -0.00143555 -0.00812068 0.00101508
0.1 0.0717773 0.0169181 -0.101508 -0.000717773 -0.00862822 0.000507542
0.105 0.0239258 0.0592133 -0.0422952 0.000717773 -0.00507542 -0.00101508
0.11 -0.0478516 0.0761314 0.0253771 0.00143555 -1.59454e-19 -0.00203017
0.115 -0.191406 0.0676723 0.135345 0.00143555 0.00862822 -0.00152263
0.12 -0.263184 0.0338362 0.169181 0.000717773 0.0116735 -0.000507542
0.125 -0.239258 -0.0507542 0.152263 -0.00215332 0.00964331 0.00253771
0.13 -0.119629 -0.0845904 0.0845904 -0.00358887 0.00406034 0.00406034
0.135 0.0957031 -0.0930495 -0.0592133 -0.00358887 -0.00812068 0.00507542
0.14 0.239258 -0.0592133 -0.143804 -0.00215332 -0.0147187 0.0035528
0.145 0.311035 0.0507542 -0.203017 0.00143555 -0.0187791 -0.000507542
0.15 0.263184 0.143804 -0.160722 0.00358887 -0.0157338 -0.0035528
0.155 0.0478516 0.236853 -1.56667e-17 0.00574219 -0.0035528 -0.00659805
0.16 -0.16748 0.160722 0.17764 0.00430664 0.00659805 -0.00659805
0.165 -0.239258 0.00845904 0.211476 -0.00215332 0.0131961 0.00101508
0.17 -0.16748 -0.236853 0.135345 -0.00789551 0.00761314 0.00964331
0.175 -0.0478516 -0.312985 0.00845904 -0.00933105 -0.00152263 0.0116735
0.18 0.191406 -0.219935 -0.169181 -0.00574219 -0.0162414 0.00913576
0.185 0.263184 -0.0169181 -0.219935 -1.55385e-19 -0.0218243 0.00253771
0.19 0.215332 0.304525 -0.135345 0.00861328 -0.0162414 -0.00812068
0.195 0.0717773 0.414493 0.00845904 0.0107666 -0.00558297 -0.0126886
0.2 -0.16748 0.287607 0.186099 0.00645996 0.0106584 -0.00862822
0.205 -0.239258 0.00845904 0.194558 -0.00143555 0.0142112 -1.20406e-18
