-1.22664	-0.864165	1.51948	-0.0453839	0.148032	0.0524474	
-1.16933	-1.34827	1.41119	-0.0823913	0.143686	0.0482349	
-0.994954	-1.70042	1.2718	-0.110088	0.130326	0.0422447	
-0.625024	-1.96971	1.0623	-0.13251	0.102767	0.0329454	
-0.240118	-2.17594	0.891982	-0.150308	0.0749283	0.0244892	
0.137038	-2.33882	0.800492	-0.164669	0.0489816	0.017947	
0.420347	-2.49925	0.78736	-0.178579	0.030083	0.0137719	
0.626398	-2.65377	0.789283	-0.191665	0.0158522	0.0105056	
0.752441	-2.79204	0.761459	-0.203099	0.00531559	0.00695363	
0.847673	-2.89232	0.701851	-0.211223	-0.00388927	0.00314642	
0.92105	-2.93393	0.621272	-0.214326	-0.0120018	-0.000582538	
0.987188	-2.94393	0.564818	-0.215058	-0.0185751	-0.00326481	
1.0617	-2.92801	0.572481	-0.214037	-0.0238335	-0.00424456	
1.13804	-2.9137	0.614874	-0.213429	-0.0288269	-0.00448334	
1.23061	-2.89939	0.670972	-0.213253	-0.0352081	-0.00480103	
1.32493	-2.88261	0.703889	-0.212745	-0.042316	-0.00574678	
1.41311	-2.8466	0.676182	-0.210512	-0.0500653	-0.00784293	
1.48346	-2.79939	0.614175	-0.207181	-0.0562681	-0.0100027	
1.52604	-2.73352	0.524328	-0.20227	-0.059995	-0.0118872	
1.55458	-2.67093	0.444017	-0.197649	-0.0620241	-0.0131857	
1.56923	-2.60768	0.380326	-0.193226	-0.0631061	-0.0137215	
1.58697	-2.54912	0.340002	-0.189214	-0.0645321	-0.0140723	
1.61315	-2.48303	0.325573	-0.184775	-0.0669451	-0.0143273	
1.64386	-2.41609	0.326752	-0.179937	-0.0695949	-0.0146582	
1.67348	-2.33551	0.343233	-0.174017	-0.0720065	-0.0148667	
1.69712	-2.25791	0.368737	-0.168252	-0.0737949	-0.0148197	
1.71246	-2.18044	0.398535	-0.162716	-0.0748407	-0.0143848	
1.72332	-2.10831	0.432493	-0.158227	-0.0757334	-0.0139349	
1.72865	-2.04146	0.490464	-0.155538	-0.0766213	-0.0135074	
1.72627	-1.984	0.575592	-0.154347	-0.0772542	-0.0128955	
1.70707	-1.93528	0.744306	-0.155635	-0.077501	-0.0119217	
1.68291	-1.89541	0.945422	-0.157943	-0.0774598	-0.0107027	
1.65704	-1.86799	1.20891	-0.161441	-0.0773822	-0.00894049	
1.63735	-1.84492	1.46283	-0.164824	-0.0777557	-0.00714709	
1.62981	-1.82486	1.71822	-0.167841	-0.0789343	-0.00550046	
1.62468	-1.79724	1.96135	-0.17039	-0.0803821	-0.00428162	
1.60986	-1.74779	2.23954	-0.172956	-0.0815986	-0.00358904	
1.58267	-1.68838	2.55055	-0.175743	-0.0821976	-0.00309485	
1.53585	-1.60198	2.97993	-0.179559	-0.0816399	-0.00248518	
1.48365	-1.51168	3.43987	-0.183433	-0.081078	-0.00181793	
1.43977	-1.40448	3.99376	-0.187089	-0.081289	-0.000731134	
1.41319	-1.29538	4.53843	-0.190255	-0.0828109	0.00041263	
1.40784	-1.16512	5.11913	-0.192874	-0.0865431	0.00160935	
1.40928	-1.03074	5.67651	-0.195197	-0.0907613	0.00273318	
1.40535	-0.87678	6.26639	-0.198046	-0.0948899	0.00352325	
1.38819	-0.728079	6.82738	-0.200847	-0.0979354	0.00417125	
1.34621	-0.574811	7.41154	-0.204039	-0.099342	0.0044495	
1.29738	-0.430913	7.96542	-0.206819	-0.099955	0.0046277	
1.235	-0.287348	8.53812	-0.209718	-0.0999118	0.00460058	
1.17523	-0.157336	9.08696	-0.212652	-0.0997064	0.00441422	
1.10866	-0.0312312	9.65331	-0.216316	-0.0992791	0.00377442	
1.04055	0.0869993	10.2077	-0.220596	-0.0983479	0.00268327	
0.978194	0.188711	10.7041	-0.224805	-0.0973632	0.00142187	
0.927606	0.271408	11.1496	-0.228936	-0.0972132	0.000102178	
0.895348	0.335752	11.532	-0.23266	-0.097903	-0.00106131	
0.888132	0.379879	11.8777	-0.236289	-0.0998762	-0.00195237	
0.885382	0.418254	12.1873	-0.2398	-0.101983	-0.00264817	
0.878268	0.447891	12.4737	-0.243622	-0.103741	-0.00309879	
0.864177	0.475647	12.7198	-0.247113	-0.104802	-0.00345505	
0.843214	0.495514	12.9155	-0.250219	-0.105373	-0.00375061	
0.828808	0.507936	13.0697	-0.252831	-0.105943	-0.00402564	
0.827795	0.50212	13.1771	-0.255398	-0.107164	-0.00436173	
0.83637	0.488395	13.2568	-0.257935	-0.108479	-0.00456781	
0.848522	0.459887	13.2866	-0.260692	-0.109519	-0.00494791	
0.850975	0.430619	13.2814	-0.262838	-0.109674	-0.00541784	
0.833591	0.403853	13.198	-0.26358	-0.107961	-0.00616059	
0.803362	0.381683	13.0822	-0.262991	-0.105218	-0.00700857	
0.756621	0.36798	12.9147	-0.260378	-0.100799	-0.00799133	
0.711896	0.358729	12.7392	-0.257077	-0.0963507	-0.00907144	
0.671697	0.350128	12.5242	-0.252758	-0.0918378	-0.00998284	
0.645601	0.341033	12.2937	-0.248343	-0.0883804	-0.0106634	
0.649447	0.326609	11.9933	-0.243078	-0.0867479	-0.0106864	
0.677797	0.310429	11.6685	-0.237495	-0.0867594	-0.0100393	
0.75953	0.290635	11.2568	-0.230315	-0.0901033	-0.00834187	
0.867973	0.26812	10.8304	-0.222724	-0.09506	-0.00616976	
