-1.80523	-0.432207	2.32765	0.0689856	0.06455	0.0426473	
-2.40703	-0.551337	3.33344	0.0791992	0.10799	0.055481	
-2.93712	-0.679331	4.2503	0.0871337	0.145709	0.0665494	
-3.43068	-0.875413	5.24157	0.0921866	0.180132	0.076042	
-3.82314	-1.11185	6.20837	0.0947669	0.2065	0.082827	
-3.98698	-1.41699	7.19786	0.0947578	0.214522	0.0836385	
-3.90896	-1.6903	8.03478	0.0946488	0.204552	0.0794436	
-3.34709	-1.87092	8.55155	0.0955438	0.158702	0.0661272	
-2.58394	-1.94155	8.78882	0.0970758	0.0995603	0.0502327	
-1.60408	-1.8595	8.71443	0.100449	0.0264662	0.032553	
-0.79147	-1.73407	8.65953	0.10552	-0.0341402	0.0189295	
-0.308236	-1.57807	8.84379	0.116162	-0.0723799	0.0116422	
-0.0637424	-1.45113	9.20909	0.130213	-0.0948016	0.00741011	
-0.0112809	-1.35643	9.73064	0.149004	-0.105284	0.00455814	
0.0773073	-1.28357	10.1336	0.165859	-0.117407	0.000504312	
0.295608	-1.22616	10.3024	0.178102	-0.136372	-0.00582492	
0.544082	-1.17747	10.3731	0.185863	-0.155955	-0.0113694	
0.750512	-1.13555	10.4475	0.190148	-0.171662	-0.0146182	
0.853135	-1.09454	10.6168	0.194966	-0.18068	-0.0157904	
0.827074	-1.0519	10.9211	0.202868	-0.181612	-0.015176	
0.787272	-1.01372	11.2036	0.211218	-0.181623	-0.0148798	
0.786934	-0.985277	11.383	0.218609	-0.183871	-0.0158395	
0.831361	-0.972483	11.4663	0.222777	-0.188266	-0.0173855	
0.907244	-0.980044	11.4536	0.222629	-0.193971	-0.0187748	
0.95836	-0.994563	11.4533	0.221363	-0.19782	-0.0195247	
0.957222	-1.00804	11.4987	0.220352	-0.198176	-0.0191115	
0.925583	-1.01536	11.5664	0.220898	-0.196989	-0.0186221	
0.905529	-1.0223	11.5967	0.221351	-0.196497	-0.0186131	
0.915334	-1.03517	11.546	0.219922	-0.197626	-0.0193998	
0.935055	-1.05697	11.4502	0.216754	-0.199011	-0.0202099	
0.945306	-1.09406	11.2921	0.210587	-0.199314	-0.0206951	
0.935723	-1.13551	11.1332	0.203964	-0.198147	-0.0205778	
0.89611	-1.18905	10.9721	0.196599	-0.194633	-0.0200293	
0.854103	-1.23934	10.829	0.189937	-0.190727	-0.0193659	
0.807591	-1.2875	10.6764	0.183272	-0.18632	-0.0186422	
0.766449	-1.32898	10.5232	0.176776	-0.182408	-0.0178701	
0.730165	-1.36925	10.3232	0.169036	-0.178416	-0.0169485	
0.696043	-1.41128	10.1025	0.160684	-0.174626	-0.0161059	
0.668002	-1.46634	9.81621	0.150121	-0.171282	-0.0155903	
0.655941	-1.52488	9.51607	0.13913	-0.168779	-0.0155087	
0.68116	-1.58741	9.10734	0.125791	-0.168986	-0.0160349	
0.744167	-1.62715	8.59667	0.111619	-0.171719	-0.0171804	
0.897898	-1.61585	7.72698	0.0931832	-0.179414	-0.0198575	
1.08688	-1.57003	6.66163	0.0735155	-0.188567	-0.0229059	
1.31324	-1.47158	5.22205	0.0505175	-0.197725	-0.0265115	
1.49314	-1.37473	3.82754	0.0291214	-0.203243	-0.0293644	
1.56567	-1.28488	2.55272	0.010441	-0.201417	-0.0305501	
1.52277	-1.21232	1.6146	-0.0021418	-0.193796	-0.0302828	
1.45013	-1.14304	0.905501	-0.0101057	-0.18573	-0.0297808	
1.38786	-1.04689	0.364328	-0.012376	-0.179762	-0.029524	
1.37653	-0.937515	-0.132621	-0.012673	-0.177327	-0.0297881	
1.44979	-0.802204	-0.600529	-0.0116349	-0.180365	-0.0304048	
1.54678	-0.68067	-0.985519	-0.0112149	-0.185083	-0.0308153	
1.6594	-0.581795	-1.22245	-0.0114766	-0.191297	-0.0305991	
1.74907	-0.503999	-1.35824	-0.0118268	-0.196566	-0.0301778	
1.80184	-0.437909	-1.41649	-0.011482	-0.199915	-0.0301457	
1.82318	-0.36712	-1.48088	-0.0105327	-0.201308	-0.030509	
1.7858	-0.274471	-1.55975	-0.00882403	-0.198222	-0.0319776	
1.71018	-0.1813	-1.61709	-0.00755306	-0.192311	-0.0340405	
1.55307	-0.0918825	-1.61278	-0.00735532	-0.180761	-0.0369327	
1.37542	-0.0252634	-1.56284	-0.00791915	-0.167848	-0.0400216	
1.17908	0.00509499	-1.49578	-0.00923255	-0.153733	-0.04335	
1.02411	0.013866	-1.48602	-0.0102846	-0.142573	-0.046147	
0.955572	0.00314967	-1.61215	-0.0105583	-0.137002	-0.0475677	
0.952861	-0.0137379	-1.8098	-0.0106696	-0.136063	-0.0476573	
1.05098	-0.0379867	-2.07681	-0.0110539	-0.142307	-0.0458397	
1.1695	-0.0667598	-2.29645	-0.0121476	-0.150459	-0.0433572	
1.30277	-0.10323	-2.41875	-0.0145889	-0.160005	-0.0407421	
1.40265	-0.138581	-2.44924	-0.0170943	-0.167472	-0.0392714	
1.47207	-0.165634	-2.45918	-0.0188828	-0.172907	-0.038532	
1.51742	-0.183846	-2.48115	-0.0196307	-0.176585	-0.0385271	
1.55844	-0.200443	-2.5235	-0.0202253	-0.179955	-0.0384099	
1.60457	-0.219857	-2.58192	-0.0212066	-0.183567	-0.0377677	
1.64961	-0.240632	-2.61285	-0.0228572	-0.18703	-0.0370048	
1.68817	-0.2643	-2.55691	-0.025323	-0.190304	-0.0361839	
1.71052	-0.283106	-2.4287	-0.0279579	-0.193122	-0.0356833	
1.71304	-0.292132	-2.13412	-0.0310345	-0.195824	-0.0353408	
1.70853	-0.292449	-1.76042	-0.0342142	-0.199012	-0.0350338	
1.69904	-0.278652	-1.2209	-0.0379396	-0.203539	-0.0347009	
1.6959	-0.261193	-0.650135	-0.0417404	-0.208477	-0.0344195	
1.70084	-0.237439	0.020062	-0.0456938	-0.2145	-0.0343162	
1.71169	-0.213923	0.678987	-0.0495664	-0.220695	-0.0343752	
1.73413	-0.193027	1.39929	-0.0538978	-0.228106	-0.0343229	
1.75936	-0.17545	2.10207	-0.0585245	-0.235738	-0.0342244	
1.77214	-0.169075	2.83983	-0.0645908	-0.242952	-0.0341661	
1.74992	-0.168843	3.51962	-0.0712407	-0.247022	-0.0342058	
1.63376	-0.189944	4.18388	-0.0816177	-0.243333	-0.0340296	
1.47161	-0.224392	4.81738	-0.0951918	-0.235293	-0.0331549	
1.26567	-0.287984	5.55807	-0.117666	-0.224462	-0.0295656	
1.12009	-0.369422	6.43143	-0.146145	-0.219191	-0.0234119	
1.0379	-0.444164	7.27834	-0.172469	-0.218611	-0.017489	
1.00745	-0.500242	8.09188	-0.193193	-0.221515	-0.0130416	
0.959171	-0.533467	8.78494	-0.207222	-0.222197	-0.0108192	
0.841839	-0.538789	9.42212	-0.214788	-0.216994	-0.0110901	
0.688342	-0.536294	10.0394	-0.22123	-0.20923	-0.0114934	
0.496773	-0.533032	10.7296	-0.229155	-0.199723	-0.0110125	
0.326344	-0.534377	11.4026	-0.237669	-0.191933	-0.00990147	
0.177932	-0.540013	12.0653	-0.245971	-0.185676	-0.00841677	
0.0412586	-0.54553	12.6411	-0.251797	-0.179429	-0.00779336	
-0.123423	-0.548169	13.1405	-0.254322	-0.170173	-0.00842757	
-0.310292	-0.549037	13.5844	-0.255671	-0.159096	-0.00958975	
-0.547286	-0.546631	14.0255	-0.256347	-0.144558	-0.0110217	
-0.78563	-0.54177	14.4338	-0.257175	-0.130058	-0.0121262	
-1.04415	-0.529578	14.8202	-0.257243	-0.114126	-0.0132049	
-1.29464	-0.515672	15.1383	-0.256137	-0.0983115	-0.0146573	
-1.58245	-0.503124	15.3848	-0.253059	-0.0790159	-0.0172999	
-1.88385	-0.496259	15.5829	-0.249748	-0.0582516	-0.020541	
-2.2427	-0.498455	15.7408	-0.246203	-0.0326098	-0.0249035	
-2.6014	-0.498583	15.8816	-0.242873	-0.00684041	-0.0291216	
-2.98867	-0.486466	15.9977	-0.238474	0.0212753	-0.0334726	
-3.35152	-0.462809	16.0861	-0.233518	0.0477307	-0.0374468	
-3.72135	-0.428257	16.1355	-0.22698	0.0747954	-0.0416892	
-4.07093	-0.395205	16.1611	-0.220644	0.100538	-0.0458179	
-4.4481	-0.36836	16.1372	-0.214242	0.128502	-0.0506461	
-4.8175	-0.347159	16.0774	-0.208421	0.156188	-0.0553542	
-5.2201	-0.321718	15.9578	-0.201987	0.186881	-0.0605496	
-5.63966	-0.278665	15.7872	-0.194012	0.219246	-0.065829	
-6.03831	-0.228903	15.6077	-0.185346	0.250169	-0.0710037	
-6.45201	-0.167144	15.3985	-0.175318	0.282432	-0.0764062	
-6.84588	-0.113624	15.1822	-0.165913	0.313349	-0.0816531	
-7.25572	-0.0636929	14.9215	-0.156662	0.345942	-0.0871364	
-7.64442	-0.0185595	14.6447	-0.148248	0.376869	-0.0924842	
-8.03368	0.0280365	14.3085	-0.13956	0.408569	-0.0977711	
-8.3821	0.0766029	13.9583	-0.131065	0.437349	-0.102657	
-8.68774	0.13172	13.5677	-0.121782	0.463442	-0.106975	
-8.93326	0.182679	13.1878	-0.113116	0.484997	-0.11052	
-9.10085	0.224804	12.7882	-0.105327	0.500641	-0.11307	
-9.21422	0.253803	12.4023	-0.0991284	0.511841	-0.114836	
-9.25415	0.26245	11.9681	-0.0950038	0.517653	-0.115626	
-9.25369	0.255818	11.5268	-0.0923417	0.520433	-0.116119	
-9.17385	0.220362	11.0175	-0.0917562	0.518068	-0.115974	
-9.04999	0.173929	10.5143	-0.0921414	0.512606	-0.115304	
-8.82948	0.100281	9.99131	-0.0945707	0.500037	-0.113703	
-8.5695	0.020532	9.51498	-0.0981426	0.484136	-0.111623	
-8.19979	-0.0899537	9.04942	-0.104215	0.45936	-0.108836	
-7.76563	-0.222179	8.58915	-0.111155	0.429382	-0.105968	
-7.07169	-0.415075	7.98975	-0.119993	0.380677	-0.102311	
-6.22502	-0.628746	7.28546	-0.128379	0.321695	-0.0982816	
-5.04363	-0.875393	6.30998	-0.13555	0.241203	-0.0930447	
-3.87334	-1.09198	5.30943	-0.140802	0.162559	-0.0879012	
-2.78439	-1.25032	4.28999	-0.1435	0.0912801	-0.0828491	
-1.95019	-1.35336	3.44875	-0.144746	0.0371144	-0.078958	
-1.40244	-1.39263	2.82887	-0.143407	0.00164615	-0.0766562	
-0.959672	-1.41103	2.37104	-0.138847	-0.0283823	-0.0756092	
