0 0.149318 -0.0470564 -2.38269 0.296169 0.749901 0.0735663
0.005 0.149318 -0.0470564 -2.38269 0.296169 0.749901 0.0735663
0.01 0.149391 -0.0470564 -2.38269 0.296316 0.749901 0.0735663
0.015 0.149391 -0.0470564 -2.38269 0.296316 0.749901 0.0735663
0.02 0.149391 -0.0470564 -2.38269 0.296316 0.749901 0.0735663
0.025 0.149391 -0.0470564 -2.38269 0.296316 0.749755 0.0735663
0.03 0.149391 -0.0470564 -2.38243 0.296316 0.749755 0.0735663
0.035 0.149391 -0.0470564 -2.38248 0.296316 0.749755 0.0735663
0.04 0.149391 -0.0470564 -2.38248 0.296316 0.749755 0.0735663
0.045 0.149391 -0.0470564 -2.38248 0.296316 0.749755 0.0735663
0.05 0.149391 -0.0470564 -2.38248 0.296316 0.749755 0.0735663
0.055 0.149391 -0.0470564 -2.38243 0.296316 0.749755 0.0735663
0.06 0.149344 -0.0470564 -2.38243 0.296316 0.749755 0.0735663
0.065 0.149344 -0.0469616 -2.38243 0.296254 0.74971 0.0735663
0.07 0.149344 -0.0468667 -2.38243 0.296254 0.749665 0.0735663
0.075 0.149344 -0.0467719 -2.38243 0.296254 0.74962 0.0735663
0.08 0.149297 -0.0467245 -2.38239 0.296254 0.74953 0.0735254
0.085 0.149297 -0.0465823 -2.38234 0.296254 0.74944 0.0735254
0.09 0.149249 -0.0465348 -2.38229 0.296254 0.749305 0.0735254
0.095 0.149249 -0.04644 -2.38224 0.296254 0.749125 0.0735254
0.1 0.149202 -0.0463926 -2.3822 0.296254 0.74899 0.0735254
0.105 0.149202 -0.0463452 -2.38215 0.296254 0.748765 0.0735254
0.11 0.149154 -0.0462504 -2.38205 0.296254 0.74854 0.0734845
0.115 0.149059 -0.0463495 -2.38196 0.296132 0.748462 0.0733618
0.12 0.148728 -0.0462029 -2.38186 0.29515 0.74836 0.0729527
0.125 0.148443 -0.0462029 -2.38177 0.294659 0.748315 0.0727073
0.13 0.148348 -0.0461555 -2.38167 0.294598 0.748225 0.0726663
0.135 0.148253 -0.0460133 -2.38158 0.294414 0.748 0.0726254
0.14 0.148111 -0.0459185 -2.38139 0.294229 0.747775 0.0725845
0.145 0.148016 -0.0458236 -2.38125 0.294168 0.74746 0.0725845
0.15 0.147921 -0.0456814 -2.38111 0.294045 0.747145 0.0725845
0.155 0.147779 -0.0457332 -2.38092 0.293861 0.747022 0.0725027
0.16 0.147447 -0.0455391 -2.38073 0.29288 0.746875 0.0720937
0.165 0.147115 -0.0455391 -2.38058 0.292327 0.74674 0.0718891
0.17 0.146973 -0.0454443 -2.38039 0.292143 0.74656 0.0718482
0.175 0.146831 -0.0453021 -2.38025 0.291959 0.74629 0.0717664
0.18 0.146689 -0.0452072 -2.38006 0.291836 0.745885 0.0717664
0.185 0.146499 -0.0451642 -2.37997 0.291591 0.745627 0.0716846
0.19 0.14612 -0.0449702 -2.37983 0.290487 0.74539 0.0712755
0.195 0.145835 -0.0449702 -2.37968 0.289996 0.745255 0.0710301
0.2 0.145646 -0.0448279 -2.37945 0.28975 0.74494 0.0709892
0.205 0.145456 -0.0446857 -2.37921 0.289505 0.74449 0.0709483
0.21 0.145266 -0.0446901 -2.37897 0.289198 0.744277 0.0708256
0.215 0.144887 -0.0444486 -2.37874 0.288278 0.74395 0.0704574
0.22 0.144555 -0.0444486 -2.37845 0.287603 0.743815 0.0702529
0.225 0.144365 -0.044259 -2.37817 0.287357 0.74341 0.070212
0.23 0.144223 -0.0440693 -2.37788 0.287173 0.742915 0.0701302
0.235 0.143986 -0.0441211 -2.3776 0.286866 0.742612 0.0700484
0.24 0.143607 -0.0438322 -2.37731 0.285823 0.74233 0.0695984
0.245 0.14318 -0.0438322 -2.37703 0.285026 0.74215 0.069312
0.25 0.142943 -0.0436426 -2.37674 0.284841 0.7417 0.0692711
0.255 0.142706 -0.0435995 -2.37646 0.284473 0.741397 0.0691484
0.26 0.142279 -0.0433581 -2.37613 0.283369 0.741025 0.0687394
0.265 0.141852 -0.0433107 -2.37575 0.282694 0.7408 0.0685348
0.27 0.141615 -0.0430736 -2.37546 0.282448 0.740215 0.0684939
0.275 0.141426 -0.0430306 -2.37508 0.28208 0.739777 0.0683303
0.28 0.140999 -0.0427891 -2.37471 0.280853 0.739451 0.0679621
0.285 0.140572 -0.0427417 -2.37437 0.280362 0.739181 0.0677167
0.29 0.140335 -0.0425046 -2.3739 0.279933 0.738551 0.0676758
0.295 0.140098 -0.0424616 -2.37361 0.279503 0.738067 0.0675122
0.3 0.139577 -0.0422201 -2.37319 0.278337 0.737831 0.0670622
0.305 0.13915 -0.0420779 -2.37286 0.277662 0.737516 0.0668168
0.31 0.138913 -0.0418882 -2.37248 0.277294 0.736841 0.0668168
0.315 0.138676 -0.0417978 -2.3721 0.276988 0.736402 0.0666531
0.32 0.138107 -0.0416038 -2.37167 0.275699 0.736166 0.0662032
0.325 0.13768 -0.0415089 -2.37129 0.275024 0.735896 0.0659168
0.33 0.137396 -0.0412719 -2.37091 0.274533 0.735457 0.065835
0.335 0.136969 -0.041177 -2.37049 0.273429 0.734951 0.065426
0.34 0.136542 -0.0410822 -2.37001 0.272631 0.734591 0.0651805
0.345 0.13621 -0.0409917 -2.36958 0.272324 0.734108 0.0650578
0.35 0.135783 -0.0406555 -2.36916 0.271158 0.733511 0.0646078
0.355 0.135309 -0.0405607 -2.36868 0.270545 0.733196 0.0644033
0.36 0.135025 -0.0405176 -2.36821 0.270054 0.732668 0.0642806
0.365 0.134551 -0.0401813 -2.36774 0.268765 0.732206 0.0638715
0.37 0.134077 -0.0400391 -2.36721 0.26809 0.731801 0.063667
0.375 0.133745 -0.0399486 -2.36674 0.267784 0.731273 0.0635443
0.38 0.133271 -0.0396124 -2.36622 0.266434 0.730856 0.0631352
0.385 0.132796 -0.0395175 -2.36574 0.265759 0.730496 0.0628898
0.39 0.132464 -0.0393797 -2.36522 0.265329 0.729788 0.0627671
0.395 0.13199 -0.0390434 -2.3647 0.264041 0.729416 0.0622762
0.4 0.131516 -0.0389486 -2.36423 0.263304 0.729011 0.0620717
0.405 0.131137 -0.0388581 -2.3637 0.262998 0.728348 0.0619489
0.41 0.130663 -0.0385218 -2.36314 0.261586 0.727931 0.0614581
0.415 0.130141 -0.038427 -2.36257 0.26085 0.727481 0.0612535
0.42 0.129714 -0.0383365 -2.36209 0.260421 0.726818 0.0610899
0.425 0.12924 -0.0380003 -2.36152 0.259009 0.726446 0.060599
0.43 0.128719 -0.0379055 -2.36095 0.258334 0.726086 0.0603536
0.435 0.128339 -0.037815 -2.36043 0.257905 0.725378 0.0602309
0.44 0.127818 -0.0374313 -2.35991 0.256371 0.725007 0.0596991
0.445 0.127296 -0.0373839 -2.3593 0.255696 0.724602 0.0595355
0.45 0.12687 -0.0372934 -2.35873 0.255082 0.723848 0.0593718
0.455 0.126348 -0.0369098 -2.35816 0.253671 0.723522 0.058881
0.46 0.125779 -0.0369098 -2.35754 0.252873 0.723117 0.0587821
0.465 0.125305 -0.0367245 -2.35692 0.25226 0.722363 0.0584719
0.47 0.124783 -0.0362934 -2.35631 0.250787 0.721992 0.0580219
0.475 0.124167 -0.036246 -2.35574 0.250051 0.721733 0.0576538
0.48 0.123598 -0.0361511 -2.35512 0.248824 0.721137 0.0573674
0.485 0.123124 -0.0359615 -2.35451 0.247903 0.720642 0.0570402
0.49 0.122555 -0.0358666 -2.35384 0.246799 0.720192 0.0568596
0.495 0.122128 -0.035677 -2.35327 0.24594 0.719709 0.0563857
0.5 0.121559 -0.0354873 -2.35261 0.244774 0.719112 0.0561403
0.505 0.121085 -0.0352977 -2.35199 0.244099 0.718719 0.0558948
0.51 0.120516 -0.0351554 -2.35138 0.242872 0.718167 0.0556733
0.515 0.120042 -0.0350132 -2.35076 0.242197 0.717774 0.0552403
0.52 0.119426 -0.0348235 -2.35005 0.240908 0.717132 0.0549131
0.525 0.118857 -0.0345865 -2.34939 0.240295 0.716739 0.0546676
0.53 0.118288 -0.0343968 -2.34867 0.239068 0.716052 0.0543404
0.535 0.117766 -0.0342072 -2.34801 0.23827 0.715704 0.054095
0.54 0.117197 -0.0340649 -2.34735 0.236981 0.715152 0.0539143
0.545 0.116676 -0.0339227 -2.34659 0.236184 0.714669 0.0534405
0.55 0.116107 -0.0337804 -2.34588 0.234956 0.714117 0.0532598
0.555 0.115585 -0.0336382 -2.34517 0.23422 0.713679 0.052786
0.56 0.115016 -0.0334959 -2.34445 0.232993 0.713127 0.0524587
0.565 0.1144 -0.0334055 -2.34374 0.232195 0.712734 0.0521724
0.57 0.113831 -0.0331166 -2.34303 0.231029 0.712047 0.0520326
0.575 0.113309 -0.0330736 -2.34232 0.230109 0.711654 0.0515588
0.58 0.112645 -0.0327373 -2.34156 0.229005 0.711147 0.051419
0.585 0.112171 -0.0327417 -2.34085 0.228146 0.710709 0.0509861
