0 0.0224671 0.00674653 0.0271608 0.00134148 -0.00162161 0.00150612
0.005 0.00560808 -0.00996699 0.0241819 0.000838983 -0.00110981 0.00147852
0.01 -0.011251 -0.0266805 0.0212029 -0.000166013 -8.6226e-05 0.00142331
0.015 -0.0196805 -0.0350373 0.0197134 -0.000166013 -8.6226e-05 0.00142331
0.02 -0.011251 -0.0266805 0.0212029 -0.000166013 -8.6226e-05 0.00142331
0.025 0.00560808 -0.00996699 0.0241819 0.000336485 -0.000598019 0.00145091
0.03 0.0224671 0.00674653 0.0271608 0.000838983 -0.00110981 0.00147852
0.035 0.0224671 0.00674653 0.0271608 0.000838983 -0.00110981 0.00147852
0.04 0.00560808 -0.00996699 0.0241819 0.000336485 -0.000598019 0.00145091
0.045 0.00560808 -0.00996699 0.0241819 0.000336485 -0.000598019 0.00145091
0.05 0.00560808 -0.00996699 0.0241819 0.000336485 -0.000598019 0.00145091
0.055 0.0140376 -0.00161023 0.0256713 0.000838983 -0.00110981 0.00147852
0.06 0.0224671 0.00674653 0.0271608 0.00134148 -0.00162161 0.00150612
0.065 0.0140922 0.0152764 0.0267007 0.000838983 -0.00110981 0.00147852
0.07 -0.00271233 0.0154495 0.0247511 0.000336485 -0.000598019 0.00145091
0.075 -0.0195714 -0.00126397 0.0217722 0.000339758 0.000415179 0.00151267
0.08 -0.0139633 -0.011231 0.0459541 0.000339758 0.000415179 0.00151267
0.085 -0.0139633 -0.011231 0.0459541 0.00134803 0.000404792 0.00162965
0.09 0.00289575 0.00548256 0.048933 0.00126175 -0.00065152 0.00227954
0.095 0.00848407 0.0252434 0.00251886 0.00118201 0.000318565 0.00305295
0.1 0.00287599 0.0352104 -0.021663 0.00118529 0.00133176 0.00311472
0.105 -0.00555353 0.0268536 -0.0231525 0.00127157 0.00238808 0.00246483
0.11 -0.0139955 0.0185276 -0.0246118 0.00076657 0.00188364 0.00237761
0.115 -0.0196152 -0.0181801 0.0207272 0.000340341 0.000413235 0.00151308
0.12 -0.0139959 -0.0281781 0.0448936 0.000419864 -0.000555827 0.000738355
0.125 -0.0140489 -0.0450634 0.0438421 -0.000508933 -0.00151446 -0.000152906
0.13 -0.00567275 -0.0535929 0.0442875 -0.00143455 -0.00145998 -0.000981076
0.135 0.0166988 -0.08065 0.0693447 -0.00194348 -0.00297445 -0.00113398
0.14 0.0671674 -0.110992 0.145729 -0.00296135 -0.00600337 -0.00143979
0.145 0.148649 -0.0924935 0.252873 -0.00163496 -0.0126924 -0.000251811
0.15 0.1744 -0.0132382 0.333085 0.00113506 -0.0158977 0.00202202
0.155 0.107639 0.139414 0.335009 0.00627378 -0.0146607 0.00631518
0.16 -0.00161024 0.195787 0.253526 0.00830907 -0.00860343 0.0069339
0.165 -0.117144 0.106378 0.0655635 0.00421583 0.0023055 0.00352989
0.17 -0.120992 -0.139205 -0.0710782 -0.00452586 0.00741355 -0.00439914
0.175 -0.0374246 -0.292032 -0.0710674 -0.00924742 0.00460676 -0.00801928
0.18 0.133624 -0.35217 0.0650933 -0.0113834 -0.00655154 -0.00825188
0.185 0.196002 -0.217107 0.201672 -0.0063491 -0.0134689 -0.00377339
0.19 0.13574 0.148712 0.314858 0.00619605 -0.0147139 0.00700553
0.195 0.00735675 0.355762 0.26514 0.0132042 -0.00852979 0.013281
0.2 -0.183554 0.377102 0.0755592 0.0138341 0.00619868 0.0135799
0.205 -0.218315 0.150538 -0.0875913 0.00551649 0.0127766 0.00654237
0.21 -0.105051 -0.345478 -0.155463 -0.0106644 0.0122838 -0.00838208
0.215 -0.00176297 -0.52699 -0.107261 -0.0172535 0.00554813 -0.0139264
0.22 0.0665568 -0.317771 0.0591551 -0.00994506 -0.00306018 -0.00713634
0.225 0.0201342 0.0424938 0.125781 0.00202034 -0.00385212 0.00432307
0.23 -0.0795275 0.448492 0.14169 0.0164468 -0.000180541 0.0170749
0.235 -0.0910037 0.418094 0.0900657 0.0155254 0.00190335 0.0163853
0.24 0.0085736 -0.0387127 0.0707878 0.000424276 0.000453336 0.000803041
0.245 0.0944846 -0.439537 0.101976 -0.0129911 -0.00323445 -0.0118403
0.25 0.0693427 -0.447826 0.0979568 -0.0129962 -0.00322132 -0.0118383
0.255 -0.0615145 -0.107228 0.0822024 -0.00201442 0.00103387 -0.000158827
0.26 -0.108598 0.131219 0.0690078 0.00583579 0.00303768 0.00738944
0.265 -0.0885361 0.220541 0.125674 0.00861006 -0.000178144 0.00965788
0.27 -0.0239003 0.103259 0.221719 0.00539285 -0.00552349 0.00601957
0.275 0.0235752 -0.131809 0.307266 -0.00254699 -0.00959318 -0.000957605
0.28 0.00923208 -0.214363 0.275748 -0.00524743 -0.00835034 -0.00407372
0.285 -0.0334419 -0.195386 0.127409 -0.00472307 -0.000761129 -0.00348523
0.29 -0.0533705 -0.102405 0.0108311 -0.00192678 0.00412191 -0.000648459
0.295 -0.0702782 0.0126095 -0.0553108 0.00120865 0.00636291 0.00348547
0.3 -0.041965 0.0257563 -0.0029047 0.00170396 0.00281382 0.00328896
0.305 0.0399537 -0.0714903 0.168389 -0.00152986 -0.0065653 -0.000639585
0.31 0.107595 -0.13676 0.243531 -0.00331981 -0.0114502 -0.00337668
0.315 0.11034 -0.101291 0.222276 -0.00238839 -0.0105001 -0.00247898
0.32 0.0649906 -0.0161269 0.102678 0.00083911 -0.0041636 0.00124011
0.325 0.0310593 0.0316353 0.0299457 0.00169977 -0.000231581 0.00306952
0.33 -0.00304807 0.0288997 -0.0464849 0.00170702 0.00280533 0.00329462
0.335 -0.0341074 -0.00273553 -0.0764306 0.000276861 0.00439239 0.00252788
0.34 -0.0317076 -0.0852152 -0.106486 -0.00243263 0.0046352 -0.000646507
0.345 -0.00921883 -0.12944 -0.0831669 -0.00429695 0.00273909 -0.00244458
0.35 0.0248907 -0.143665 -0.00802299 -0.00414815 -0.0012029 -0.00417251
0.355 0.0144899 -0.117161 0.0892149 -0.00229435 -0.00335248 -0.00268253
0.36 -0.0520254 -0.0291919 0.161003 0.00084257 -0.0041679 0.0012232
0.365 -0.0577546 -0.00198784 0.138307 0.00177741 -0.00220877 0.00220048
0.37 -0.00525103 -0.0205538 0.0461082 0.000346988 -0.000621997 0.0014383
0.375 0.0645159 -0.0700288 0.0257914 -0.00151684 -0.00150186 -0.000283549
0.38 0.120678 -0.114668 0.0526381 -0.00288162 -0.00491713 -0.00214764
0.385 0.0936139 -0.0883198 0.148097 -0.00195737 -0.00801734 -0.00157266
0.39 0.0354546 -0.0596795 0.216435 -9.46277e-05 -0.0081515 6.88571e-05
0.395 -0.00391237 -0.015191 0.191511 0.00177445 -0.00524996 0.0019513
0.4 0.0039477 -0.00973222 0.120362 0.00178262 -0.00221713 0.00218783
0.405 0.0587847 -0.0427883 0.00293519 -7.72327e-05 -5.73125e-05 0.000711301
0.41 0.0923567 -0.0768748 0.0038339 -0.0014396 -0.00144415 -0.000996978
0.415 0.0879499 -0.111977 0.121017 -0.00288419 -0.00490912 -0.00216248
0.42 0.0524762 -0.127919 0.212461 -0.00339371 -0.00743287 -0.00242451
0.425 -0.0114946 -0.122748 0.254277 -0.00288809 -0.00693245 -0.00232893
0.43 -0.026344 -0.106505 0.157296 -0.00245383 -0.00345383 -0.00127566
0.435 -0.0202685 -0.0547722 -0.055038 -0.00150749 0.00355665 0.000135944
0.44 -0.00501356 -0.0260234 -0.195875 -0.00107238 0.00703217 0.00119737
0.445 0.0192603 0.0138681 -0.262384 0.00087276 0.00795928 0.0022192
0.45 0.0201363 0.0161499 -0.189658 0.000869177 0.00593646 0.00204657
0.455 -0.00848674 -0.0420515 -0.00448186 -0.00057934 0.000450569 0.000701249
0.46 -0.0201928 -0.15129 0.177927 -0.00389701 -0.00488947 -0.0022833
0.465 -4.51235e-05 -0.214666 0.222844 -0.00526588 -0.00727793 -0.00408348
0.47 0.0758318 -0.224161 0.229708 -0.00620627 -0.00922283 -0.00508225
0.475 0.122955 -0.161461 0.191853 -0.00433583 -0.00936962 -0.0034506
0.48 0.129696 -0.00567111 0.0612752 0.000348168 -0.00569295 0.00097829
0.485 0.0783109 0.0771248 -0.00914182 0.00316186 -0.00187124 0.00378442
0.49 0.0218288 0.0714908 -0.0395994 0.00266672 0.0026797 0.00413943
0.495 0.0192256 -0.0317432 -0.0250259 -0.000647879 0.00240464 0.00159886
0.5 0.0547902 -0.264262 0.102244 -0.00671012 -0.00364267 -0.00464339
0.505 0.0701481 -0.382702 0.189607 -0.0104637 -0.0073829 -0.00826793
0.51 0.0269615 -0.425005 0.277414 -0.0103254 -0.00825393 -0.00978458
0.515 -0.0294268 -0.346372 0.25479 -0.00786944 -0.00581998 -0.00858488
0.52 -0.0651086 -0.181213 0.121362 -0.00375381 -0.00070082 -0.00334331
0.525 -0.0385281 -0.0546084 0.0392958 -7.04777e-05 0.000944072 0.000805827
0.53 0.066199 0.115583 -0.0548581 0.00448108 0.000416803 0.00628564
0.535 0.136027 0.201316 -0.0638772 0.00671891 -0.00139588 0.00923655
0.54 0.116713 0.165633 -0.0449432 0.00578706 -0.00132684 0.00841904
0.545 0.0420566 -0.0257135 0.00171564 0.000293487 0.000294965 0.00223133
0.55 -0.0241041 -0.208794 0.0497831 -0.00470037 0.000399958 -0.00404801
0.555 -0.0468573 -0.466687 0.167388 -0.0115787 -0.00135304 -0.0121434
0.56 -0.0176744 -0.522432 0.212541 -0.0139799 -0.00470839 -0.0141499
0.565 0.0605483 -0.411476 0.20696 -0.0102899 -0.00813235 -0.0105029
0.57 0.0954356 -0.225779 0.131676 -0.00478578 -0.00774284 -0.0041344
0.575 0.111825 0.0601088 -0.00732641 0.00312007 -0.00298834 0.00435253
0.58 0.0850646 0.168663 -0.0714373 0.00689792 0.000716172 0.00798147
0.585 0.0176611 0.13572 -0.0812326 0.00552151 0.00340077 0.00667091
0.59 0 0 0 0.00124834 0.00221774 0.0032442
0.595 0.0261147 -0.227779 0.148308 -0.00573001 -0.00361119 -0.00453728
0.6 0.0593707 -0.347598 0.235368 -0.00900853 -0.00781799 -0.008179
0.605 0.0925224 -0.399923 0.329707 -0.00995655 -0.0117724 -0.00940204
0.61 0.0974015 -0.311231 0.290542 -0.0071284 -0.0099985 -0.00678394
0.615 0.0832503 -0.206013 0.179447 -0.00536739 -0.00627958 -0.00333146
0.62 0.0716854 -0.062987 -0.0484014 -0.00208713 -5.38794e-05 0.000527048
0.625 0.0742201 0.00854355 -0.161387 -0.000698198 0.00331229 0.00246131
0.63 0.06154 0.0476641 -0.206741 0.00119752 0.00414441 0.00417776
0.635 0.0444724 0.0123532 -0.115436 0.000249296 0.00221281 0.00315944
0.64 0.0229202 -0.16459 0.104999 -0.00398316 -0.00290757 -0.00139844
0.645 0.0353095 -0.306435 0.235683 -0.00815395 -0.00693763 -0.00655996
0.65 0.0902725 -0.455499 0.27208 -0.0123354 -0.00994555 -0.0116107
0.655 0.138717 -0.439725 0.205621 -0.0122723 -0.00986745 -0.0123214
0.66 0.164162 -0.276063 0.0320079 -0.00753629 -0.00626612 -0.00788074
0.665 0.147301 -0.122341 -0.0490344 -0.00335672 -0.00426574 -0.00294289
0.67 0.105242 0.0210855 -0.0368712 0.00177557 -0.00235828 0.00278787
0.675 0.084295 0.0159324 0.0090707 0.00171335 -0.00344693 0.003385
0.68 0.0845627 -0.121006 0.0900935 -0.00202714 -0.00502183 -0.000743948
0.685 0.120141 -0.303565 0.0481832 -0.00811909 -0.00581951 -0.0071531
0.69 0.126138 -0.379465 -0.0330957 -0.0109227 -0.00444465 -0.0101276
0.695 0.115237 -0.371112 -0.10555 -0.0109202 -0.00141939 -0.0097792
0.7 0.0899293 -0.295077 -0.0994262 -0.00857807 -0.000170277 -0.00725337
0.705 0.0906404 -0.180158 0.0106812 -0.00393188 -0.00281778 -0.00210266
0.71 0.110254 -0.129971 0.0903341 -0.00309714 -0.00509319 -0.000125952
0.715 0.150509 -0.107987 0.12036 -0.00208695 -0.00711977 -0.000282435
0.72 0.169445 -0.10547 0.0976609 -0.00253498 -0.00652607 -0.000979063
