0.684465	0.0935728	1.36268	-0.0136719	-0.0095461	-0.00356151	
-0.045048	0.000515413	2.2474	-0.0293475	0.0420591	-0.0126916	
-0.802403	-0.0718289	3.12754	-0.0447638	0.095551	-0.0223655	
-1.72301	-0.116653	4.05967	-0.0612054	0.161001	-0.03599	
-2.60294	-0.144057	4.82588	-0.0754614	0.224165	-0.0512163	
-3.42425	-0.173551	5.27031	-0.0872018	0.285194	-0.0708633	
-4.07193	-0.224046	5.41754	-0.0961115	0.334925	-0.0905951	
-4.45981	-0.327982	5.11109	-0.100693	0.367867	-0.110681	
-4.67287	-0.443589	4.65964	-0.102651	0.388174	-0.127383	
-4.70685	-0.569141	4.09498	-0.101628	0.394671	-0.139345	
-4.73862	-0.664236	3.65328	-0.099958	0.399926	-0.147571	
-4.88706	-0.699476	3.44562	-0.0970362	0.412412	-0.151951	
-5.15688	-0.686638	3.38792	-0.0931272	0.433436	-0.155444	
-5.64287	-0.597125	3.48018	-0.0854756	0.469783	-0.158743	
-6.2058	-0.470285	3.59501	-0.0737913	0.511793	-0.162105	
-6.69726	-0.351024	3.68918	-0.0617474	0.548134	-0.165049	
-7.05692	-0.254012	3.768	-0.0502506	0.574191	-0.167291	
-7.28531	-0.183373	3.84316	-0.0418585	0.590384	-0.169205	
-7.35564	-0.132837	3.93342	-0.0381758	0.594273	-0.171196	
-7.37534	-0.0802726	4.047	-0.0371971	0.594185	-0.173475	
-7.36962	-0.00362844	4.23931	-0.0387601	0.591775	-0.175775	
-7.39248	0.0848933	4.48757	-0.0402243	0.591136	-0.177506	
-7.48026	0.189452	4.87398	-0.0409178	0.594739	-0.177432	
-7.59524	0.282263	5.30653	-0.0414858	0.600104	-0.176044	
-7.73507	0.352413	5.85417	-0.0434914	0.60689	-0.172478	
-7.85418	0.408473	6.40343	-0.0469392	0.612122	-0.16837	
-7.93578	0.460867	7.0155	-0.0531855	0.614077	-0.163404	
-7.98958	0.522395	7.60659	-0.0597051	0.613835	-0.158995	
-8.01706	0.60289	8.26267	-0.0667838	0.61086	-0.154667	
-8.04167	0.681118	8.90868	-0.0731399	0.607601	-0.150822	
-8.06411	0.750031	9.62752	-0.0794445	0.603936	-0.146799	
-8.0852	0.804367	10.3242	-0.0856398	0.60051	-0.142725	
-8.09997	0.844482	11.0601	-0.092405	0.596431	-0.138179	
-8.10379	0.888866	11.8095	-0.0992163	0.591415	-0.133377	
-8.10924	0.939025	12.5139	-0.105156	0.586543	-0.128834	
-8.13252	0.998297	13.2354	-0.110489	0.582673	-0.124124	
-8.17954	1.04861	13.9097	-0.115371	0.581129	-0.119622	
-8.28551	1.08915	14.5722	-0.120334	0.58438	-0.114391	
-8.41649	1.12414	15.1723	-0.124889	0.589845	-0.108934	
-8.59194	1.16451	15.7376	-0.129004	0.598919	-0.102364	
-8.77019	1.20916	16.2401	-0.132169	0.608582	-0.0957393	
-8.98079	1.25711	16.7199	-0.134487	0.620339	-0.0886521	
-9.19816	1.29391	17.1672	-0.136849	0.632923	-0.0822899	
-9.4636	1.30302	17.6258	-0.140263	0.649185	-0.0762646	
-9.73528	1.29264	18.0614	-0.1444	0.666144	-0.0708342	
-10.0381	1.26562	18.5061	-0.149519	0.685433	-0.0650296	
-10.3261	1.24361	18.9166	-0.154318	0.703718	-0.0589754	
-10.6167	1.2308	19.3118	-0.158175	0.722211	-0.0519902	
-10.8868	1.22238	19.6633	-0.161026	0.739625	-0.0451811	
-11.1584	1.21281	19.971	-0.162765	0.757393	-0.038872	
-11.4062	1.19808	20.2196	-0.164092	0.773895	-0.0337028	
-11.6454	1.17999	20.3835	-0.165054	0.790214	-0.0297815	
-11.8635	1.16601	20.4906	-0.165454	0.805205	-0.0267319	
-12.0886	1.17339	20.5118	-0.164282	0.821154	-0.0240562	
-12.341	1.20043	20.4513	-0.161239	0.839642	-0.0211614	
-12.6025	1.22926	20.3528	-0.15755	0.859358	-0.0185021	
-12.9152	1.24496	20.1633	-0.152763	0.883789	-0.0162033	
-13.226	1.24941	19.935	-0.148228	0.908397	-0.0144142	
-13.5583	1.24149	19.6206	-0.142941	0.935456	-0.0135991	
-13.8665	1.24112	19.28	-0.13721	0.960819	-0.0131881	
-14.17	1.26645	18.8559	-0.128844	0.986361	-0.013142	
-14.4467	1.30746	18.4174	-0.119474	1.00998	-0.0131162	
-14.7213	1.36745	17.8954	-0.107721	1.0337	-0.0132634	
-14.9713	1.42338	17.3711	-0.0960368	1.05587	-0.0136543	
-15.2053	1.46745	16.7786	-0.0833788	1.07772	-0.0146517	
-15.4085	1.50202	16.2011	-0.0712604	1.09726	-0.0158577	
-15.5907	1.53758	15.5844	-0.0582997	1.11542	-0.0173276	
-15.7507	1.57571	15.0016	-0.045835	1.13172	-0.0186815	
-15.9115	1.62234	14.4093	-0.0330282	1.14762	-0.0204055	
-16.0664	1.66434	13.8691	-0.0214351	1.16285	-0.022415	
-16.2383	1.69052	13.3411	-0.0109384	1.17922	-0.0253503	
-16.4048	1.70419	12.8653	-0.00177485	1.19507	-0.0285556	
-16.5768	1.70928	12.4177	0.00649658	1.21112	-0.0323969	
-16.7349	1.72414	12.0131	0.0145443	1.22601	-0.0359164	
-16.8697	1.74909	11.6543	0.0221849	1.23868	-0.0387002	
-16.9765	1.7851	11.335	0.0296264	1.24924	-0.0408516	
-17.0599	1.81938	11.0587	0.0363032	1.25756	-0.0426875	
-17.1149	1.84726	10.8256	0.0424374	1.26334	-0.0448163	
