0 0.149318 -0.0471082 -2.38264 0.296169 0.7498 0.0735663
0.005 0.149318 -0.0471082 -2.38264 0.296169 0.7498 0.0735663
0.01 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.015 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.02 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.025 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.03 0.149391 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.035 0.149391 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.04 0.149344 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.045 0.149344 -0.0469616 -2.38239 0.296316 0.749755 0.0735663
0.05 0.149344 -0.0469616 -2.38239 0.296316 0.749755 0.0735663
0.055 0.149344 -0.0469616 -2.38239 0.296316 0.74971 0.0735663
0.06 0.149344 -0.0469616 -2.38239 0.296316 0.749665 0.0735663
0.065 0.149344 -0.0469616 -2.38239 0.296316 0.74962 0.0735254
0.07 0.149344 -0.0469616 -2.38239 0.296316 0.749485 0.0735254
0.075 0.149297 -0.0469616 -2.38239 0.296316 0.74935 0.0735254
0.08 0.149297 -0.0469616 -2.38239 0.296316 0.749305 0.0735254
0.085 0.149249 -0.0469616 -2.38234 0.296316 0.74917 0.0735254
0.09 0.149249 -0.0469616 -2.38234 0.296316 0.74908 0.0734845
0.095 0.149249 -0.0469616 -2.38229 0.296316 0.748855 0.0734436
0.1 0.149202 -0.0469142 -2.38224 0.296316 0.74863 0.0734027
0.105 0.149202 -0.0469142 -2.3822 0.296316 0.748405 0.0734027
0.11 0.149154 -0.0469142 -2.3821 0.296316 0.74818 0.0734027
0.115 0.149012 -0.0470608 -2.38205 0.296132 0.748147 0.0733208
0.12 0.148728 -0.0469142 -2.38196 0.29515 0.748045 0.0729118
0.125 0.148443 -0.0469142 -2.38191 0.294598 0.747955 0.0726663
0.13 0.148301 -0.0469142 -2.38182 0.294536 0.747865 0.0726663
0.135 0.148253 -0.0469142 -2.38167 0.294414 0.747685 0.0725845
0.14 0.148111 -0.0467719 -2.38149 0.294291 0.747415 0.0725845
0.145 0.147969 -0.0467245 -2.3813 0.294229 0.7471 0.0725845
0.15 0.147921 -0.0465348 -2.3812 0.294107 0.74683 0.0725845
0.155 0.147779 -0.0464918 -2.38101 0.293861 0.746707 0.0724618
0.16 0.147447 -0.0462504 -2.38087 0.292818 0.74656 0.0720528
0.165 0.147115 -0.0462029 -2.38068 0.292327 0.74647 0.0718482
0.17 0.146926 -0.0461081 -2.38049 0.292143 0.746245 0.0718073
0.175 0.146831 -0.0459659 -2.38025 0.291898 0.74593 0.0717255
0.18 0.146641 -0.0458236 -2.38002 0.291775 0.745525 0.0717255
0.185 0.146452 -0.0458754 -2.37983 0.29153 0.745267 0.0716028
0.19 0.146072 -0.045634 -2.37964 0.290425 0.745075 0.0712755
0.195 0.145788 -0.0455866 -2.37945 0.290057 0.744895 0.0710301
0.2 0.145646 -0.0454917 -2.37926 0.28975 0.744535 0.0709892
0.205 0.145456 -0.0453495 -2.37902 0.289505 0.74413 0.0709074
0.21 0.145219 -0.0453538 -2.37874 0.289198 0.743917 0.0708256
0.215 0.14484 -0.0451124 -2.3785 0.288216 0.743635 0.0704165
0.22 0.144508 -0.045065 -2.37826 0.287725 0.74341 0.0702529
0.225 0.144365 -0.0449228 -2.37812 0.287357 0.743005 0.070212
0.23 0.144176 -0.0447331 -2.37793 0.287173 0.742555 0.0701302
0.235 0.143939 -0.0447849 -2.37769 0.286805 0.742297 0.0700484
0.24 0.143559 -0.044496 -2.37741 0.285762 0.742015 0.0695575
0.245 0.143133 -0.0444486 -2.37717 0.284964 0.741745 0.0693529
0.25 0.142896 -0.0444012 -2.37689 0.28478 0.741385 0.069312
0.255 0.142706 -0.0442633 -2.3766 0.284351 0.741037 0.0691484
0.26 0.142279 -0.0440219 -2.37627 0.283308 0.740665 0.0687394
0.265 0.1419 -0.0439271 -2.37599 0.282755 0.74035 0.0684939
0.27 0.141615 -0.0437848 -2.37565 0.282387 0.739856 0.068453
0.275 0.141426 -0.0436469 -2.37523 0.282019 0.739462 0.0683303
0.28 0.140999 -0.0433581 -2.37485 0.280853 0.739046 0.0679212
0.285 0.140572 -0.0432633 -2.37456 0.280362 0.738821 0.0676758
0.29 0.140288 -0.043121 -2.37423 0.279871 0.738236 0.0676349
0.295 0.140051 -0.0429831 -2.3738 0.279565 0.737797 0.0674713
0.3 0.139577 -0.0426943 -2.37342 0.278337 0.737471 0.0670213
0.305 0.13915 -0.0426943 -2.373 0.277847 0.737111 0.0668168
0.31 0.138865 -0.042552 -2.37262 0.277294 0.736571 0.0667759
0.315 0.138628 -0.0423668 -2.37224 0.276865 0.736177 0.0666122
0.32 0.138107 -0.0420779 -2.37181 0.275699 0.735851 0.0661623
0.325 0.13768 -0.0420305 -2.37139 0.274963 0.735536 0.0659577
0.33 0.137348 -0.0419874 -2.37101 0.27441 0.735097 0.065835
0.335 0.136921 -0.0416512 -2.37058 0.273367 0.734636 0.065426
0.34 0.136495 -0.0415563 -2.37006 0.272754 0.734231 0.0651805
0.345 0.136163 -0.0416081 -2.36968 0.272263 0.733703 0.0650987
0.35 0.135689 -0.0412719 -2.36925 0.271097 0.733286 0.0646487
0.355 0.135309 -0.0412244 -2.36878 0.270483 0.732881 0.0644442
0.36 0.134977 -0.0411814 -2.3683 0.270054 0.732308 0.0643215
0.365 0.134551 -0.0408451 -2.36783 0.268704 0.731891 0.0638715
0.37 0.134029 -0.0407029 -2.36745 0.268152 0.731486 0.063667
0.375 0.133745 -0.0406124 -2.36698 0.267661 0.730913 0.0635034
0.38 0.133223 -0.0401813 -2.3665 0.266372 0.730496 0.0630943
0.385 0.132796 -0.0400391 -2.36598 0.265881 0.730046 0.0628898
0.39 0.132417 -0.0400435 -2.36551 0.265268 0.729473 0.0627671
0.395 0.131943 -0.0396598 -2.36494 0.263918 0.729101 0.0622762
0.4 0.131469 -0.0395175 -2.36442 0.263304 0.728606 0.0620717
0.405 0.131089 -0.0394745 -2.36399 0.262752 0.727943 0.061908
0.41 0.130568 -0.0390908 -2.36342 0.261464 0.727661 0.0614581
0.415 0.130141 -0.0389486 -2.3629 0.260789 0.727076 0.0612126
0.42 0.129714 -0.0389529 -2.36233 0.260359 0.726458 0.061049
0.425 0.129193 -0.0386167 -2.36176 0.258948 0.726311 0.060599
0.43 0.128671 -0.0385218 -2.36119 0.258212 0.725726 0.0603945
0.435 0.128292 -0.0384788 -2.36067 0.257721 0.724973 0.0602309
0.44 0.127723 -0.0380477 -2.36015 0.256248 0.724647 0.05974
0.445 0.127249 -0.0379529 -2.35949 0.255635 0.724107 0.0595355
0.45 0.12687 -0.0379572 -2.35887 0.255082 0.723488 0.0593718
0.455 0.126253 -0.0375261 -2.35835 0.25361 0.723207 0.058881
0.46 0.125732 -0.0374313 -2.35768 0.252812 0.722667 0.0586355
0.465 0.125305 -0.0373883 -2.35711 0.252321 0.721958 0.0585128
0.47 0.124736 -0.0370046 -2.35659 0.250726 0.721587 0.0580219
0.475 0.12412 -0.0368623 -2.35588 0.249989 0.721283 0.0576947
0.48 0.123551 -0.0367201 -2.35536 0.248762 0.720732 0.0573265
0.485 0.123124 -0.0365779 -2.35474 0.247903 0.720192 0.0570402
0.49 0.122555 -0.0363882 -2.35413 0.246676 0.719787 0.0567129
0.495 0.122081 -0.036246 -2.35351 0.246001 0.719349 0.0564266
0.5 0.121559 -0.0361037 -2.35289 0.244713 0.718752 0.0561403
0.505 0.121038 -0.0360089 -2.35218 0.244222 0.718449 0.0558539
0.51 0.120469 -0.0358666 -2.35161 0.242872 0.717807 0.0555267
0.515 0.119995 -0.0357244 -2.35086 0.242258 0.717369 0.0552403
0.52 0.119378 -0.0355822 -2.35033 0.240847 0.716772 0.0550597
0.525 0.118857 -0.0354399 -2.34962 0.240233 0.716334 0.0546267
0.53 0.118288 -0.0352028 -2.34901 0.239006 0.715737 0.0543404
0.535 0.117766 -0.0350132 -2.34834 0.238208 0.715344 0.054054
0.54 0.11715 -0.0349184 -2.34758 0.236797 0.714792 0.0537677
0.545 0.116628 -0.0347287 -2.34687 0.236184 0.714354 0.0534814
0.55 0.116059 -0.034539 -2.34616 0.234834 0.713757 0.0532598
0.555 0.115585 -0.0343968 -2.3454 0.234281 0.713364 0.052786
0.56 0.114969 -0.0342546 -2.34474 0.232932 0.712857 0.0526053
0.565 0.1144 -0.0342115 -2.34408 0.232257 0.712329 0.0521724
0.57 0.113783 -0.0339227 -2.34332 0.230968 0.711732 0.051886
0.575 0.113214 -0.0338796 -2.34256 0.230354 0.711339 0.0515997
0.58 0.112598 -0.0335908 -2.34185 0.228943 0.710743 0.051419
0.585 0.112076 -0.0335951 -2.34104 0.228268 0.710394 0.0509861
0.59 0.111507 -0.0332589 -2.34028 0.226796 0.709843 0.0508463
0.595 0.110986 -0.0332158 -2.33943 0.226182 0.709449 0.0503725
0.6 0.110417 -0.032927 -2.33872 0.224771 0.708898 0.0502328
0.605 0.109848 -0.0329313 -2.33796 0.224157 0.708504 0.0497589
0.61 0.109232 -0.0326425 -2.33725 0.222807 0.707908 0.0495783
0.615 0.108663 -0.0326468 -2.33644 0.22201 0.707469 0.0491044
0.62 0.107999 -0.0324054 -2.33568 0.22066 0.706918 0.0489647
0.625 0.10743 -0.0324098 -2.33492 0.219862 0.706569 0.0484908
0.63 0.106861 -0.0321683 -2.33407 0.218574 0.706018 0.0483511
0.635 0.106339 -0.0321253 -2.33322 0.217714 0.705624 0.0479181
0.64 0.105723 -0.0318839 -2.33246 0.216365 0.705118 0.0478193
0.645 0.105154 -0.0318408 -2.33165 0.215628 0.704815 0.0473454
0.65 0.104585 -0.031552 -2.33075 0.21434 0.704308 0.0472057
0.655 0.104016 -0.0315563 -2.32995 0.213542 0.70396 0.0467728
0.66 0.103352 -0.0312675 -2.32919 0.212315 0.703498 0.0465103
0.665 0.102831 -0.0313193 -2.32833 0.211517 0.703105 0.0462001
0.67 0.102214 -0.0310304 -2.32748 0.210106 0.702643 0.0460194
0.675 0.101693 -0.0310822 -2.32658 0.209431 0.702295 0.0455865
0.68 0.101124 -0.0308882 -2.32577 0.208081 0.701833 0.0454467
0.685 0.100555 -0.0308925 -2.32492 0.207406 0.70153 0.0450138
0.69 0.0999383 -0.0306511 -2.32407 0.205934 0.701068 0.0448741
0.695 0.0993694 -0.0306555 -2.32317 0.205197 0.700765 0.0444411
0.7 0.098753 -0.030414 -2.32236 0.203909 0.700303 0.0443014
0.705 0.098184 -0.0304184 -2.32146 0.203172 0.699955 0.0438684
0.71 0.0975676 -0.0301769 -2.32061 0.201822 0.699538 0.0437696
0.715 0.0969987 -0.0302287 -2.3197 0.201209 0.69919 0.0433366
0.72 0.0963823 -0.0299873 -2.3189 0.199798 0.698908 0.0431969
0.725 0.0958133 -0.0300391 -2.31795 0.199245 0.698515 0.0427639
0.73 0.0951969 -0.0297976 -2.3171 0.197895 0.698143 0.0426242
0.735 0.0946279 -0.0298494 -2.3162 0.197098 0.697885 0.0421504
0.74 0.0940116 -0.0296554 -2.3153 0.195687 0.697423 0.0420515
0.745 0.0933952 -0.0297072 -2.31439 0.195073 0.69712 0.0416186
0.75 0.0927788 -0.0294657 -2.31349 0.193723 0.696793 0.0415197
0.755 0.0922098 -0.0295175 -2.31255 0.193048 0.696445 0.0410868
0.76 0.0916409 -0.0293235 -2.3116 0.19176 0.696119 0.040988
0.765 0.0910719 -0.0294227 -2.31065 0.191023 0.695905 0.0405959
0.77 0.0904555 -0.0291812 -2.30984 0.189673 0.695489 0.0404971
0.775 0.0898865 -0.0292804 -2.30885 0.188998 0.695185 0.040105
0.78 0.0893176 -0.029039 -2.30785 0.187587 0.695039 0.0400062
0.785 0.088796 -0.0291382 -2.3069 0.186974 0.69478 0.0396142
0.79 0.0881796 -0.0289442 -2.30595 0.185685 0.694499 0.0394744
0.795 0.0875632 -0.0290434 -2.30496 0.184949 0.69424 0.0390824
0.8 0.0868994 -0.0288019 -2.30401 0.18366 0.693824 0.0389836
0.805 0.0863779 -0.0289011 -2.30301 0.183108 0.693655 0.0385506
0.81 0.0857615 -0.0287071 -2.30197 0.181758 0.693374 0.0384518
0.815 0.0852399 -0.0288537 -2.30098 0.181206 0.69316 0.0381006
0.82 0.084671 -0.0286597 -2.30008 0.179917 0.693014 0.0380018
0.825 0.0841494 -0.0287589 -2.29903 0.179181 0.692755 0.0376098
0.83 0.0834856 -0.0286123 -2.29799 0.177892 0.692564 0.0375109
0.835 0.0829166 -0.0287589 -2.29699 0.17734 0.692305 0.0371189
0.84 0.0823477 -0.0285649 -2.29604 0.176052 0.692159 0.0370201
0.845 0.0817787 -0.0287115 -2.29505 0.175499 0.691945 0.0366689
0.85 0.0812097 -0.02847 -2.29405 0.174149 0.691799 0.0365701
0.855 0.0806882 -0.0286166 -2.29301 0.173597 0.691585 0.0361781
0.86 0.0801666 -0.0284226 -2.29201 0.172431 0.691439 0.0361201
0.865 0.0796451 -0.0285692 -2.29097 0.171879 0.691225 0.035769
0.87 0.0790287 -0.0284226 -2.28993 0.170591 0.691079 0.035752
0.875 0.0784597 -0.0285692 -2.28889 0.170038 0.690911 0.0353599
0.88 0.0778907 -0.0284226 -2.28789 0.168934 0.690809 0.0353429
0.885 0.0773692 -0.0285692 -2.28685 0.168382 0.690641 0.0349509
0.89 0.0768002 -0.0284226 -2.28585 0.167277 0.690539 0.0349339
0.895 0.0762787 -0.0285692 -2.28481 0.166786 0.690371 0.0345418
0.9 0.0757571 -0.0284226 -2.28376 0.165559 0.690269 0.0344839
0.905 0.0752355 -0.0285692 -2.28272 0.164946 0.690146 0.0341327
0.91 0.074714 -0.0283752 -2.28168 0.163841 0.690044 0.0340748
0.915 0.0742398 -0.0285218 -2.28059 0.163228 0.689966 0.0337237
0.92 0.0737183 -0.0283752 -2.2795 0.162246 0.689864 0.0337067
0.925 0.0731967 -0.0285218 -2.27845 0.161694 0.689831 0.0333964
0.93 0.0726278 -0.0283752 -2.27736 0.16065 0.689819 0.0333385
0.935 0.0721536 -0.0285218 -2.27627 0.16016 0.689741 0.0330283
0.94 0.0715847 -0.0285218 -2.27518 0.158994 0.689831 0.0328238
0.945 0.0710631 -0.0283752 -2.27409 0.158135 0.689909 0.0327249
0.95 0.0706364 -0.0285218 -2.273 0.157582 0.689696 0.0325374
0.955 0.0701622 -0.0285218 -2.27191 0.156601 0.689786 0.032292
0.96 0.0696407 -0.0283752 -2.27082 0.155803 0.689819 0.032234
0.965 0.0692139 -0.0285218 -2.26964 0.155374 0.689651 0.0320056
0.97 0.0686924 -0.0285218 -2.26859 0.154392 0.689831 0.031842
0.975 0.0682182 -0.0283752 -2.2675 0.153717 0.689864 0.0317841
0.98 0.0677441 -0.0285218 -2.26632 0.153165 0.689696 0.0315557
0.985 0.06727 -0.0285218 -2.26532 0.152306 0.689876 0.0313511
0.99 0.0667484 -0.0284226 -2.26428 0.151631 0.689999 0.0313341
0.995 0.0663217 -0.0285692 -2.26309 0.151324 0.689786 0.0311057
1 0.0658475 -0.0285692 -2.2621 0.150403 0.690011 0.0309421
1.005 0.0654208 -0.02847 -2.26096 0.14979 0.690179 0.0309251
1.01 0.0649467 -0.0286166 -2.25977 0.149238 0.689921 0.0306966
1.015 0.0645199 -0.0286166 -2.25873 0.148563 0.690146 0.0305739
1.02 0.0640458 -0.0285174 -2.25759 0.147888 0.690404 0.0305978
1.025 0.0636665 -0.0286641 -2.25645 0.147397 0.690146 0.0303285
1.03 0.0631923 -0.0286641 -2.25536 0.146599 0.690461 0.0302058
1.035 0.0626708 -0.0286123 -2.25418 0.146047 0.690629 0.0302296
1.04 0.0622441 -0.0288063 -2.25304 0.145679 0.690461 0.0300012
1.045 0.0618173 -0.0288063 -2.2519 0.145127 0.690776 0.0298785
1.05 0.0613906 -0.0288019 -2.25081 0.144636 0.690989 0.0299024
