0 -0.00555353 0.0268536 -0.0231525 -0.00109128 -3.27252e-05 0.000594679
0.005 -0.00555353 0.0268536 -0.0231525 -0.00109128 -3.27252e-05 0.000594679
0.01 -0.00555353 0.0268536 -0.0231525 -0.00100827 1.03878e-05 -0.000116974
0.015 -0.00555353 0.0268536 -0.0231525 -0.00143103 -0.000447905 -0.000917996
0.02 0.00287599 0.0352104 -0.021663 -0.0019368 -0.00094931 -0.00100736
0.025 0.0196805 0.0350373 -0.0197134 -0.0019368 -0.00094931 -0.00100736
0.03 0.0252886 0.0250703 0.00446843 -0.00151404 -0.000491018 -0.000206343
0.035 0.016859 0.0167135 0.00297895 -0.00159705 -0.000534131 0.00050531
0.04 5.45538e-05 0.0168866 0.00102938 -0.00151404 -0.000491018 -0.000206343
0.045 -0.0167499 0.0170598 -0.000920188 -0.00151404 -0.000491018 -0.000206343
0.05 -0.0167499 0.0170598 -0.000920188 -0.00151404 -0.000491018 -0.000206343
0.055 -0.0139285 0.0353835 -0.0236126 -0.00151404 -0.000491018 -0.000206343
0.06 -0.0111616 0.0368206 -0.0473343 -0.00151404 -0.000491018 -0.000206343
0.065 0.00840976 0.0380846 -0.0691065 -0.00100827 1.03879e-05 -0.000116974
0.07 0.0083552 0.021198 -0.0701359 -0.000502498 0.000511793 -2.76056e-05
0.075 0.00274712 0.0311649 -0.0943178 -0.000502498 0.000511793 -2.76056e-05
0.08 -0.00844928 0.0213711 -0.0720855 -0.001005 0.00102359 -5.52112e-05
0.085 -0.0168242 0.029901 -0.0725456 -0.00150749 0.00153538 -8.28169e-05
0.09 -0.0280206 0.0201071 -0.0503133 -0.00150749 0.00153538 -8.28168e-05
0.095 -0.0251992 0.0384309 -0.0730057 -0.00150422 0.00254858 -2.10538e-05
0.1 -0.00839473 0.0382577 -0.0710561 -0.000578958 0.00249508 0.000807573
0.105 0.00569743 0.0535342 -0.0443554 -0.00016274 0.000926973 0.00148507
0.11 0.00291593 0.0521244 -0.0205665 -0.000165409 -8.81118e-05 0.00142326
0.115 -0.0278852 0.02412 0.0223848 -0.000588455 -0.000545402 0.000621815
0.12 -0.0615489 0.00758221 0.0174486 -0.00151089 0.000522195 -0.000143265
0.125 -0.100885 -0.0158428 -0.0127055 -0.00192439 0.00310426 -0.000755439
0.13 -0.0841327 -0.0329019 -0.0118147 -0.00284682 0.00417186 -0.00152052
0.135 -0.00853525 -0.0421264 -0.00359994 -0.00285637 0.0011325 -0.00170979
0.14 0.117637 -0.0479219 0.0831018 -0.00338439 -0.00646067 -0.00224124
0.145 0.173884 -0.0376057 0.186807 -0.00247787 -0.0125939 -0.00179161
0.15 0.154864 0.0491171 0.286501 0.00121745 -0.0158527 0.00131042
0.155 0.0542846 0.134583 0.28026 0.00401085 -0.0109539 0.00411562
0.16 -0.139237 0.171088 0.115364 0.00556206 0.00169329 0.00509503
0.165 -0.19867 0.0880117 -0.0415696 0.00288816 0.00899592 0.00235128
0.17 -0.12113 -0.126176 -0.142669 -0.0058659 0.0100518 -0.00583543
0.175 0.0185382 -0.272671 -0.11163 -0.0105205 0.00222487 -0.0104893
0.18 0.212338 -0.305457 0.125454 -0.0116639 -0.0140057 -0.0109372
0.185 0.238365 -0.171575 0.281897 -0.00713233 -0.0204113 -0.0064837
0.19 0.0797261 0.176178 0.286035 0.004764 -0.0151587 0.00608763
0.195 -0.110633 0.383226 0.108499 0.0117932 -0.00188395 0.012823
0.2 -0.293727 0.418514 -0.296485 0.0119384 0.019434 0.0134912
0.205 -0.231174 0.0510587 -0.505898 -0.000771809 0.0254259 0.000135254
0.21 -0.0749236 -0.277677 -0.413023 -0.0114158 0.0164862 -0.0103642
0.215 0.158237 -0.499661 -0.0146748 -0.0174673 -0.00692032 -0.0176671
0.22 0.204403 -0.340356 0.266587 -0.0121028 -0.0184994 -0.0120198
0.225 0.0746798 0.193271 0.407444 0.00576798 -0.0182148 0.00598132
0.23 -0.0593832 0.473937 0.26638 0.015157 -0.00761722 0.0142558
0.235 -0.139291 0.413065 -0.0847441 0.0119967 0.0083089 0.0120673
0.24 -0.0707202 0.119851 -0.265533 0.00188827 0.0120367 0.00247232
0.245 0.0682837 -0.296789 -0.253468 -0.0115356 0.00531056 -0.010376
0.25 0.105024 -0.338865 -0.131887 -0.0134936 -0.000684293 -0.0117215
0.255 0.0196031 -0.0794607 0.0450719 -0.00438613 -0.00339946 -0.00218041
0.26 -0.0609175 0.112189 0.0972755 0.00203089 -0.00183746 0.00445025
0.265 -0.100033 0.190205 0.0740176 0.00490277 0.00107154 0.00642459
0.27 -0.0555455 0.0984849 0.048838 0.00228083 0.000330971 0.00245411
0.275 0.0169451 -0.0811702 0.0686749 -0.00372511 -0.00482216 -0.00365511
0.28 0.0591285 -0.154168 0.140782 -0.00559167 -0.00875215 -0.00558899
0.285 0.0481442 -0.11354 0.166505 -0.00474444 -0.00886196 -0.00405233
0.29 -0.0301523 0.00861945 0.117899 -0.00101646 -0.00302686 -0.00032999
0.295 -0.0892403 0.0650144 0.0428269 0.000853273 0.00191316 0.00168063
0.3 -0.100785 0.034815 -0.00889927 -0.00049273 0.00456159 0.000268801
0.305 -0.0700101 -0.0347268 0.0137662 -0.00235471 0.00265908 -0.00152492
0.31 0.0112819 -0.0879889 0.0431533 -0.00422632 -0.00227625 -0.00353632
0.315 0.0282194 -0.0375471 0.0487178 -0.0028766 -0.0039142 -0.00205547
0.32 -0.0082197 0.0760186 0.00459837 0.000766728 -0.00117808 0.00217298
0.325 -0.039124 0.111864 -0.0202483 0.00170219 0.000780724 0.00314455
0.33 -0.0393253 0.0275051 -0.0265012 -7.4645e-05 0.00197207 0.000861493
0.335 -0.0254022 -0.0756553 -0.00842554 -0.00278809 0.000189742 -0.00247001
0.34 0.0305255 -0.204581 0.0121685 -0.006439 -0.00354632 -0.00677579
0.345 0.0640775 -0.238679 0.0133374 -0.0077977 -0.00494169 -0.00848005
0.35 0.0501328 -0.135498 -0.0046035 -0.00465845 -0.00372806 -0.00441889
0.355 -0.0560643 0.0783472 -0.0243549 0.000777503 0.00185043 0.00240004
0.36 -0.120518 0.165218 -0.0489862 0.00349881 0.00564924 0.00588811
0.365 -0.151641 0.116782 -0.0802693 0.00164274 0.00780366 0.00439901
0.37 -0.0931184 -0.0102595 -0.0834619 -0.00243233 0.00564828 -0.000552581
0.375 0.0274136 -0.192394 -0.0360851 -0.00787614 -0.000928738 -0.00745651
0.38 0.0894317 -0.213666 0.0173639 -0.00831229 -0.00542209 -0.00857806
0.385 0.124007 -0.0932693 0.102742 -0.00417235 -0.00928305 -0.00481201
0.39 0.11327 0.0314318 0.13558 -9.88494e-05 -0.0101753 -9.17604e-05
0.395 0.0630256 0.133161 0.138139 0.00304961 -0.00796477 0.00404866
0.4 0.0320058 0.118381 0.109588 0.00305759 -0.00594653 0.00419868
0.405 -0.00768941 0.0111318 0.0724925 -0.000586906 -0.00258137 0.000452587
0.41 -0.0389239 -0.0709129 0.0383469 -0.00338075 -0.00136522 -0.00192569
0.415 -0.0701665 -0.169835 0.00264262 -0.00609914 0.000926395 -0.00492761
0.42 -0.0676752 -0.201611 -0.0238407 -0.00702977 0.00200725 -0.0056636
0.425 -0.0457411 -0.197901 -0.0694601 -0.00753343 0.0025185 -0.00567595
0.43 0.00739356 -0.112068 -0.0810119 -0.00574981 0.00131439 -0.00340294
0.435 0.041226 -0.0112755 -0.0689665 -0.0019426 8.11329e-05 -0.000925481
0.44 0.053286 0.15317 -0.00563997 0.00357511 -0.00343468 0.0044417
0.445 0.0483138 0.19972 0.0462826 0.00594928 -0.00510639 0.00599195
0.45 0.00105507 0.103422 0.0813578 0.00314567 -0.00590354 0.00345323
0.455 -0.0160378 -0.0481077 0.0666398 -0.00144494 -0.00346308 -0.00117269
0.46 -0.0281764 -0.26303 -0.00163968 -0.00934851 -0.000285567 -0.00825311
0.465 -0.0114648 -0.330629 -0.00574552 -0.0116469 0.000432348 -0.010606
0.47 0.0391871 -0.246903 0.00654212 -0.00892594 -0.00186196 -0.00761743
0.475 0.0597025 -0.108094 0.0691873 -0.00425315 -0.00425125 -0.00371643
0.48 0.0769083 0.0938694 0.0887984 0.00221969 -0.00584133 0.00260856
0.485 0.0651155 0.165676 0.0456677 0.00359037 -0.00345659 0.00441229
0.49 0.0376781 0.136785 -0.104525 0.00165386 0.000668645 0.00385352
0.495 0.0314657 -0.0210577 -0.143546 -0.00396248 0.00212957 -0.000941715
0.5 0.0323019 -0.153833 -0.0831828 -0.00713684 -3.42754e-05 -0.00508222
0.505 0.0235104 -0.295431 0.0720395 -0.010819 -0.00472045 -0.0095103
0.51 -0.00892916 -0.327082 0.137906 -0.0112585 -0.00514503 -0.0103167
0.515 -0.0737696 -0.273627 0.112094 -0.00988199 -0.000744421 -0.00832056
0.52 -0.0952229 -0.178086 -0.00214878 -0.00757249 0.00358503 -0.0055017
0.525 -0.061361 0.0225537 -0.149002 -0.00150586 0.00658555 0.000464399
0.53 0.00474276 0.155146 -0.202187 0.00268034 0.00468297 0.00433579
0.535 0.0674832 0.267822 -0.136904 0.00686155 -0.00126104 0.00781449
