0 -0.0239258 0 -1.46498e-18 -6.2154e-20 7.9727e-20 0.00101508
0.005 -0.0239258 0 -1.46498e-18 -9.3231e-20 0.000507542 0.00152263
0.01 -0.0239258 -0.00845904 0.00845904 -1.24308e-19 0.00101508 0.00203017
0.015 -0.0239258 -0.0253771 0.0253771 -9.3231e-20 0.00152263 0.00152263
0.02 -0.0239258 -0.0253771 0.0253771 -0.000717773 0.00152263 0.000507542
0.025 -0.0239258 -0.0169181 0.0169181 -0.000717773 0.00101508 0.00101508
0.03 -0.0239258 -0.00845904 0.00845904 -0.000717773 0.000507542 0.000507542
0.035 -0.0239258 0 -1.46498e-18 -9.3231e-20 0.000507542 0.00152263
0.04 -0 0 0 0.000717773 0.000507542 0.00152263
0.045 -5.1795e-19 -0.00845904 0.00845904 0.000717773 1.59454e-19 0.00203017
0.05 0.0239258 -0.0169181 0.0169181 -9.3231e-20 0.000507542 0.00152263
0.055 -1.0359e-18 -0.0169181 0.0169181 -3.1077e-20 0.00152263 0.000507542
0.06 -5.1795e-19 -0.00845904 0.00845904 -0.000717773 0.00152263 0.000507542
0.065 -0 0 0 -3.1077e-20 0.00152263 0.000507542
0.07 -5.1795e-19 0.00845904 0.00845904 -3.1077e-20 0.00152263 0.000507542
0.075 0.0239258 1.32815e-18 0.0169181 -6.2154e-20 0.00101508 0.00101508
0.08 0.0239258 -0.00845904 0.00845904 -9.3231e-20 -0.000507542 0.00152263
0.085 0.0957031 -0.0253771 -0.0253771 -0.000717773 -0.00406034 0.00203017
0.09 0.119629 -0.0253771 -0.0592133 -0.00143555 -0.00609051 0.00203017
0.095 0.0957031 -0.00845904 -0.0422952 -0.000717773 -0.00507542 3.54483e-19
0.1 -0.0239258 0.0338362 0.0338362 0.000717773 0.00152263 -0.00152263
0.105 -0.119629 0.0592133 0.109968 0.00215332 0.00812068 -0.00203017
0.11 -0.191406 0.0422952 0.160722 0.00287109 0.0137036 -0.000507542
0.115 -0.143555 0.0169181 0.135345 0.00215332 0.012181 0.00101508
0.12 0.0478516 -0.0507542 0.0507542 -1.86462e-19 0.00304525 0.00304525
0.125 0.191406 -0.0845904 -0.0169181 -0.00143555 -0.00456788 0.0035528
