0 0.00276569 0.00143695 -0.0237219 -0.00100828 1.03736e-05 -0.000116924
0.005 0.00276569 0.00143695 -0.0237219 -0.00151078 0.00052216 -0.000144509
0.01 -0.00566379 -0.00691993 -0.0252109 -0.00201329 0.00103395 -0.000172094
0.015 -0.0225228 -0.0236337 -0.0281889 -0.00150752 0.00153536 -8.27542e-05
0.02 -0.0225228 -0.0236337 -0.0281889 -0.000416273 0.00156809 -0.000677487
0.025 -0.0140933 -0.0152768 -0.0266999 -0.000922041 0.00106668 -0.000766827
0.03 -0.00566379 -0.00691993 -0.0252109 -0.000419535 0.000554895 -0.000739242
0.035 0.00276569 0.00143695 -0.0237219 -0.00151078 0.00052216 -0.000144509
0.04 0 0 0 -0.00159375 0.000479051 0.000567148
0.045 -0.00842948 -0.00835688 -0.00148899 -0.00209952 -2.23614e-05 0.000477809
0.05 -0.0196247 -0.0181507 0.0207439 -0.00151078 0.00052216 -0.000144509
0.055 -0.016859 -0.0167138 -0.00297799 -0.000499243 0.00152499 3.41702e-05
0.06 -0.00842948 -0.00835688 -0.00148899 -0.000416272 0.00156809 -0.000677487
0.065 0 0 0 -0.000499243 0.00152499 3.41702e-05
0.07 -0.0083751 0.00852978 -0.000459745 -0.000499243 0.00152499 3.41702e-05
0.075 -0.0195703 -0.00126406 0.0217732 -0.00100501 0.00102357 -5.51694e-05
0.08 -0.0111952 -0.00979384 0.0222329 -0.00151404 -0.000491039 -0.000206264
0.085 0.0140625 -0.0313371 0.0962669 -0.00194663 -0.00398894 -0.00119253
0.09 0.044906 -0.0331199 0.123886 -0.00187019 -0.00597223 -0.00202769
0.095 0.0309215 -0.0146234 0.0992449 6.66563e-05 -0.00502289 -0.00102043
0.1 -0.0307347 0.0355561 -0.0255609 0.00143434 0.00146113 0.000979676
0.105 -0.095211 0.0674119 -0.127674 0.00179374 0.00795552 0.00286286
0.11 -0.137474 0.0556085 -0.205585 0.000216308 0.0134957 0.00375639
0.115 -0.117857 0.0270836 -0.156808 -0.00121827 0.0120357 0.0027754
0.12 -0.0560861 -0.0530721 0.0384637 -0.00301546 0.00307058 -0.000160225
0.125 -0.00550398 -0.096347 0.186454 -0.00337807 -0.00443449 -0.00211485
0.13 0.0562629 -0.129798 0.312219 -0.00323494 -0.0114382 -0.0039797
0.135 0.0590185 -0.128329 0.288498 -0.00374069 -0.0119396 -0.00406949
0.14 0.0644204 -0.112458 0.169447 -0.00381067 -0.00793115 -0.00310552
0.145 0.0391822 -0.0739352 0.0965037 -0.00295817 -0.00499031 -0.00137652
0.15 -0.00547815 0.0606806 -0.02093 0.00118468 0.00031086 0.00305271
0.155 -0.0584758 0.174035 -0.0681617 0.00498345 0.00418622 0.00590936
0.16 -0.15372 0.211847 -0.125059 0.00592796 0.010209 0.0071235
0.165 -0.182099 0.130776 -0.181736 0.00323842 0.0124464 0.00405775
0.17 -0.154748 -0.125831 -0.14653 -0.00510193 0.0109193 -0.00351994
0.175 -0.073782 -0.293185 -0.0512106 -0.00966817 0.00516331 -0.00875629
0.18 0.0779153 -0.367823 0.178324 -0.0106379 -0.00793872 -0.0104268
0.185 0.165434 -0.258344 0.316146 -0.00703535 -0.0153008 -0.0068663
0.19 0.135777 0.0849499 0.38314 0.00349349 -0.0165246 0.00368084
0.195 -0.0291083 0.384586 0.214523 0.0122085 -0.0044672 0.0134276
0.2 -0.12488 0.39805 0.0112802 0.0118178 0.00621994 0.013348
0.205 -0.16572 0.0466065 -0.184911 0.000885827 0.0140761 0.00247535
0.21 -0.0883555 -0.298687 -0.222863 -0.0101621 0.0117719 -0.00835757
0.215 0.0709801 -0.588423 -0.0788061 -0.0189618 -0.000321287 -0.0174038
0.22 0.110895 -0.460138 0.0307513 -0.0143427 -0.00567214 -0.0136049
0.225 0.0116021 0.0811116 0.0549348 0.00353769 -0.00234851 0.00459612
0.23 -0.10268 0.417879 -0.0319598 0.0136803 0.00505868 0.0149371
0.235 -0.16464 0.46883 -0.156301 0.0140458 0.0135665 0.0169982
0.24 -0.106539 0.20658 -0.167262 0.00535277 0.0116602 0.00791144
0.245 0.0412454 -0.278954 -0.01401 -0.00977732 8.20154e-05 -0.0083532
0.25 0.0865328 -0.427637 0.173703 -0.0134323 -0.0077248 -0.0129192
0.255 0.0568608 -0.313935 0.371186 -0.00931122 -0.0125728 -0.00916097
0.26 0.0126154 -0.137895 0.40232 -0.00281286 -0.010962 -0.00324215
0.265 -0.0211947 0.0242686 0.264741 0.00210393 -0.00482682 0.00352998
0.27 -0.0190064 0.0525452 0.0980541 0.00203626 -0.000830342 0.00451762
0.275 -0.00865487 0.038889 -0.0706812 0.00111893 0.00328027 0.003976
0.28 -0.0117487 0.0169682 -0.120833 0.000271625 0.00339005 0.00243938
0.285 -0.0172156 -0.0200912 -0.0757625 -0.00100333 0.00203581 2.81265e-05
0.29 -0.036471 -0.0688322 0.0151285 -0.00286304 0.00114559 -0.0016898
0.295 -0.0617532 -0.0938789 0.0104952 -0.00378891 0.00221932 -0.00244203
0.3 -0.0760182 -0.142641 -0.0187192 -0.00521785 0.00380462 -0.00321464
0.305 -0.0481462 -0.149658 -0.0402113 -0.00522043 0.00279212 -0.00328693
