-0.173118	-0.104118	1.54353	0.0185587	0.0592171	0.0273487	
-0.669399	-0.234649	2.15955	0.0208582	0.0960675	0.0375329	
-1.14956	-0.354288	2.75826	0.0239362	0.131392	0.0472586	
-1.62284	-0.458295	3.3535	0.027798	0.165657	0.0567482	
-2.1639	-0.558437	4.05164	0.0333797	0.203812	0.0673746	
-2.69976	-0.664294	4.75702	0.0389553	0.241442	0.0777495	
-3.25283	-0.813152	5.53806	0.0434663	0.281406	0.0885094	
-3.74354	-0.985427	6.27213	0.0460908	0.317793	0.0980942	
-4.16018	-1.20146	7.01419	0.0465914	0.349841	0.106349	
-4.48431	-1.40145	7.72521	0.0476062	0.37466	0.112711	
-4.68113	-1.55559	8.50092	0.0521883	0.387391	0.116178	
-4.78158	-1.65264	9.24485	0.0595778	0.391339	0.117675	
-4.73787	-1.67474	9.96363	0.071215	0.382924	0.116467	
-4.64023	-1.67391	10.5536	0.0823277	0.371401	0.114635	
-4.5007	-1.66228	11.0031	0.0919178	0.358866	0.112482	
-4.42327	-1.66275	11.3727	0.0997958	0.352637	0.111468	
-4.41042	-1.66349	11.7344	0.107581	0.350986	0.111343	
-4.4747	-1.64982	12.1421	0.117477	0.354147	0.112373	
-4.54165	-1.62344	12.5246	0.127616	0.35681	0.113152	
-4.57562	-1.59039	12.8616	0.13711	0.357094	0.113395	
-4.5768	-1.57013	13.1185	0.144094	0.35549	0.113103	
-4.53838	-1.58492	13.2988	0.147226	0.352147	0.112349	
-4.49936	-1.61887	13.4532	0.14853	0.348932	0.111611	
-4.45403	-1.6755	13.6236	0.148348	0.34499	0.110601	
-4.40001	-1.72775	13.7881	0.148103	0.340112	0.109308	
-4.30334	-1.77379	13.9328	0.147798	0.331585	0.106837	
-4.18464	-1.81066	14.0351	0.147271	0.321571	0.104026	
-4.04247	-1.84075	14.0862	0.146449	0.309975	0.100703	
-3.91914	-1.86677	14.1303	0.145803	0.30019	0.0979504	
-3.83572	-1.88375	14.1929	0.146216	0.293422	0.0962083	
-3.78349	-1.89228	14.2758	0.147339	0.289024	0.0951877	
-3.75636	-1.89047	14.3788	0.149375	0.286294	0.0947257	
-3.72296	-1.88749	14.4576	0.150858	0.283272	0.0942375	
-3.65666	-1.89785	14.4822	0.150562	0.277527	0.0929136	
-3.53731	-1.93222	14.4379	0.147292	0.26824	0.0901796	
-3.39407	-1.98223	14.3639	0.14256	0.257119	0.0868798	
-3.18617	-2.05297	14.2522	0.135776	0.241124	0.0817661	
-2.94813	-2.11909	14.1333	0.129108	0.222529	0.0760784	
-2.59638	-2.16803	13.9427	0.122477	0.195035	0.0678875	
-2.18756	-2.19002	13.6824	0.116093	0.163428	0.0587849	
-1.65157	-2.16422	13.2275	0.109024	0.122845	0.0476787	
-1.13164	-2.11352	12.7099	0.102189	0.083973	0.0373671	
-0.664484	-2.02369	12.1099	0.0959075	0.0499247	0.0286991	
-0.318496	-1.9332	11.5891	0.0913105	0.0250714	0.0224232	
-0.131109	-1.83094	11.1652	0.0899954	0.01168	0.0189119	
-0.00636348	-1.73198	10.8118	0.090302	0.0028288	0.0163514	
