0 0.0478516 0.0169181 0.0169181 0.000717773 0 4.39495e-20
0.005 0.0478516 0.0169181 0.0169181 0.000717773 0.000507542 -0.000507542
0.01 0.0478516 0.00845904 0.0253771 6.2154e-20 0.00101508 -0.00101508
0.015 0.0478516 0.0169181 0.0169181 9.3231e-20 0.000507542 -0.00152263
0.02 0.0478516 0.00845904 0.00845904 6.2154e-20 -7.9727e-20 -0.00101508
0.025 0.0717773 0 4.39495e-18 0.000717773 -7.9727e-20 -0.00101508
0.03 0.0957031 0.00845904 0.00845904 0.00143555 -0.000507542 -0.000507542
0.035 0.0957031 0.00845904 0.00845904 0.00143555 -7.9727e-20 -0.00101508
0.04 0.0957031 0.00845904 0.00845904 0.000717773 0.00101508 -3.57871e-20
0.045 0.0957031 0.00845904 0.00845904 0.000717773 0.00101508 -3.57871e-20
0.05 0.0957031 0.00845904 0.00845904 0.000717773 0.000507542 -0.000507542
0.055 0.0717773 0.00845904 0.00845904 0.000717773 0.000507542 -0.000507542
0.06 0.0478516 0.00845904 0.00845904 0.000717773 0.000507542 -0.00152263
0.065 0.0478516 0.00845904 0.00845904 0.000717773 0.00101508 -0.00101508
0.07 0.0717773 0.00845904 0.00845904 0.000717773 0.00152263 -0.00152263
0.075 0.0957031 0.00845904 0.00845904 0.000717773 0.00101508 -0.00101508
0.08 0.0957031 0 5.85993e-18 0.000717773 0 4.39495e-20
0.085 0.143555 -2.6563e-18 -0.0338362 0.000717773 -0.00253771 -0.000507542
0.09 0.16748 0.00845904 -0.0592133 0.000717773 -0.00456788 -0.000507542
0.095 0.191406 0.0253771 -0.0592133 0.00143555 -0.00507542 -0.00203017
0.1 0.16748 0.0507542 -0.0169181 0.00143555 -0.00304525 -0.00304525
0.105 0.0478516 0.0761314 0.0592133 0.00215332 0.00406034 -0.00304525
0.11 -0.0478516 0.0676723 0.101508 0.00143555 0.00812068 -0.00304525
0.115 -0.0957031 0.0338362 0.118427 0.000717773 0.0101508 -0.00101508
0.12 -0.0239258 -0.0169181 0.0845904 -3.1077e-20 0.00659805 0.000507542
0.125 0.16748 -0.0507542 1.42386e-17 -0.000717773 -0.00152263 0.00152263
0.13 0.287109 -0.0507542 -0.0507542 -0.000717773 -0.00710559 0.00101508
0.135 0.382813 -0.0169181 -0.101508 -5.30853e-35 -0.012181 9.563e-19
0.14 0.358887 -9.29703e-18 -0.118427 0.000717773 -0.0116735 0.000507542
0.145 0.215332 0.0253771 -0.0930495 0.00143555 -0.00710559 6.45863e-19
0.15 0.0957031 0.0592133 -0.0592133 0.00215332 -0.00304525 -0.00101508
0.155 -0.0239258 0.126886 0.0761314 0.00358887 0.00558297 -0.00456788
0.16 -0.0717773 0.152263 0.169181 0.00358887 0.0111659 -0.00609051
0.165 -0.0957031 0.0676723 0.236853 0.000717773 0.0137036 -0.0035528
0.17 -9.3231e-18 -0.101508 0.152263 -0.00287109 0.00812068 0.00304525
0.175 0.0957031 -0.203017 0.0169181 -0.00502441 -0.00101508 0.00710559
0.18 0.287109 -0.236853 -0.186099 -0.00502441 -0.0142112 0.00913576
0.185 0.382813 -0.135345 -0.253771 -0.00287109 -0.0192866 0.00507542
0.19 0.334961 0.143804 -0.160722 0.00430664 -0.0147187 -0.00558297
0.195 0.191406 0.329903 -0.00845904 0.00861328 -0.00507542 -0.012181
0.2 -0.0239258 0.372198 0.186099 0.00933105 0.0106584 -0.0137036
0.205 -0.119629 0.186099 0.203017 0.00430664 0.0137036 -0.00659805
0.21 -0.0478516 -0.26223 0.0422952 -0.00789551 0.00558297 0.00964331
0.215 0.0717773 -0.473706 -0.101508 -0.0129199 -0.00406034 0.0172564
0.22 0.191406 -0.35528 -0.169181 -0.00861328 -0.0106584 0.0126886
0.225 0.143555 -0.0169181 -0.0676723 -3.1077e-20 -0.00558297 0.000507542
0.23 -0.0717773 0.456788 0.169181 0.0122021 0.00964331 -0.0167489
0.235 -0.191406 0.507542 0.253771 0.0136377 0.0162414 -0.0182715
0.24 -0.191406 0.169181 0.152263 0.00358887 0.0116735 -0.00558297
0.245 -0.0239258 -0.152263 1.04897e-17 -0.00502441 0.00152263 0.00558297
0.25 0.287109 -0.372198 -0.135345 -0.0107666 -0.012181 0.0131961
0.255 0.430664 -0.296066 -0.126886 -0.00861328 -0.0152263 0.0101508
0.26 0.382813 -0.0507542 -0.0338362 -0.00143555 -0.0101508 0.00101508
0.265 0.263184 0.0676723 0.0169181 0.00215332 -0.00507542 -0.00304525
0.27 0.0717773 0.135345 0.0338362 0.00358887 0.00101508 -0.00406034
0.275 0.0478516 0.109968 0.0253771 0.00358887 0.00253771 -0.0035528
0.28 0.0717773 0.0761314 0.00845904 0.00215332 0.00152263 -0.00253771
0.285 0.16748 1.32815e-18 0.0169181 3.1077e-20 -0.000507542 -0.000507542
0.29 0.16748 -0.0507542 0.0338362 -0.00143555 7.9727e-20 0.00101508
0.295 0.119629 -0.0930495 0.0592133 -0.00215332 0.00203017 0.00203017
0.3 0.0717773 -0.109968 0.0592133 -0.00215332 0.00253771 0.00253771
0.305 0.0957031 -0.109968 0.0253771 -0.00215332 0.00152263 0.00253771
0.31 0.143555 -0.0592133 0.00845904 -0.000717773 -0.00101508 0.00101508
0.315 0.239258 0.0338362 -0.0169181 0.00215332 -0.00304525 -0.00203017
0.32 0.263184 0.0761314 -0.0253771 0.00358887 -0.00456788 -0.0035528
0.325 0.239258 0.0761314 -0.0422952 0.00287109 -0.00406034 -0.00304525
0.33 0.215332 0.0592133 -0.0422952 0.00215332 -0.00203017 -0.00203017
0.335 0.16748 0.00845904 0.00845904 0.00143555 0.00152263 -0.000507542
0.34 0.143555 -0.0507542 0.0169181 -1.24308e-19 0.00203017 0.00203017
0.345 0.191406 -0.160722 -0.00845904 -0.00358887 -0.00152263 0.00558297
0.35 0.215332 -0.203017 -0.0338362 -0.00502441 -0.00406034 0.00710559
0.355 0.215332 -0.152263 -0.0338362 -0.00358887 -0.0035528 0.00456788
0.36 0.16748 -0.0507542 1.42386e-17 -0.000717773 -0.00101508 0.00101508
0.365 0.119629 0.0930495 0.0592133 0.00358887 0.0035528 -0.0035528
