0 0.149318 -0.0471082 -2.38264 0.296169 0.7498 0.0735663
0.005 0.149318 -0.0471082 -2.38264 0.296169 0.7498 0.0735663
0.01 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.015 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.02 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.025 0.149391 -0.0471082 -2.38264 0.296316 0.7498 0.0735663
0.03 0.149391 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.035 0.149391 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.04 0.149391 -0.0469616 -2.38239 0.296316 0.7498 0.0735663
0.045 0.149391 -0.0469616 -2.38239 0.296316 0.749755 0.0735663
0.05 0.149344 -0.0469616 -2.38239 0.296316 0.749755 0.0735663
0.055 0.149344 -0.0469616 -2.38239 0.296316 0.74971 0.0735663
0.06 0.149344 -0.0469616 -2.38239 0.296254 0.749665 0.0735663
0.065 0.149344 -0.0469616 -2.38239 0.296254 0.74962 0.0735663
0.07 0.149344 -0.0469616 -2.38239 0.296254 0.74953 0.0735663
0.075 0.149297 -0.0469616 -2.38234 0.296254 0.74944 0.0735663
0.08 0.149297 -0.0469616 -2.38234 0.296254 0.749305 0.0735254
0.085 0.149249 -0.0469616 -2.38234 0.296254 0.74917 0.0735254
0.09 0.149249 -0.0469616 -2.38229 0.296254 0.74899 0.0735254
0.095 0.149202 -0.0469616 -2.38229 0.296254 0.748855 0.0735254
0.1 0.149202 -0.0469616 -2.38224 0.296254 0.74863 0.0734845
0.105 0.149154 -0.0469616 -2.3822 0.296254 0.74845 0.0734436
0.11 0.149107 -0.0469616 -2.3821 0.296254 0.748225 0.0734027
0.115 0.149012 -0.0470608 -2.38205 0.296132 0.748237 0.0733208
0.12 0.14868 -0.0468667 -2.38196 0.29515 0.74809 0.0729118
0.125 0.148396 -0.0468667 -2.38186 0.294598 0.748045 0.0727073
0.13 0.148301 -0.0467719 -2.38177 0.294598 0.74791 0.0726663
0.135 0.148206 -0.0466771 -2.38167 0.294414 0.74773 0.0725845
0.14 0.148111 -0.0465823 -2.38149 0.294291 0.74746 0.0725845
0.145 0.147969 -0.04644 -2.38134 0.294291 0.747145 0.0725436
0.15 0.147874 -0.0463452 -2.3812 0.294045 0.746875 0.0725436
0.155 0.147732 -0.0463495 -2.38101 0.2938 0.746797 0.0724618
0.16 0.1474 -0.0461081 -2.38087 0.292757 0.746605 0.0720528
0.165 0.147068 -0.0460607 -2.38073 0.292389 0.746515 0.0718482
0.17 0.146926 -0.0459659 -2.38054 0.292021 0.74629 0.0718073
0.175 0.146784 -0.0458236 -2.3803 0.292021 0.74593 0.0717255
0.18 0.146641 -0.045634 -2.38006 0.291714 0.74557 0.0716846
0.185 0.146404 -0.0456383 -2.37983 0.29153 0.745312 0.0716028
0.19 0.146072 -0.0453495 -2.37964 0.290425 0.74512 0.0712346
0.195 0.14574 -0.0453021 -2.37945 0.290057 0.74494 0.0709892
0.2 0.145598 -0.0452072 -2.37921 0.28975 0.74458 0.0709483
0.205 0.145456 -0.0450176 -2.37897 0.289566 0.744175 0.0709074
0.21 0.145219 -0.0450219 -2.37869 0.289198 0.743917 0.0708256
0.215 0.14484 -0.0447805 -2.37845 0.288216 0.743635 0.0704165
0.22 0.14446 -0.0447805 -2.37826 0.287603 0.743455 0.070212
0.225 0.144318 -0.0446857 -2.37807 0.287419 0.743095 0.0701711
0.23 0.144128 -0.0445434 -2.37788 0.287173 0.742555 0.0700893
0.235 0.143891 -0.0445952 -2.3776 0.286805 0.742297 0.0700074
0.24 0.143512 -0.0443538 -2.37736 0.285823 0.742015 0.0695575
0.245 0.143085 -0.0443538 -2.37712 0.285026 0.74179 0.069312
0.25 0.142896 -0.0443064 -2.37684 0.28478 0.741385 0.0692711
0.255 0.142659 -0.0442159 -2.37655 0.284351 0.741037 0.0691075
0.26 0.142232 -0.0439271 -2.37622 0.283308 0.740665 0.0687394
0.265 0.141852 -0.0438796 -2.37594 0.282755 0.740395 0.068453
0.27 0.141615 -0.04369 -2.37565 0.282448 0.739901 0.068453
0.275 0.141426 -0.0435521 -2.37523 0.282019 0.739417 0.0682894
0.28 0.140952 -0.0433107 -2.37485 0.280853 0.739136 0.0678803
0.285 0.140525 -0.0432158 -2.37452 0.28024 0.738821 0.0676349
0.29 0.14024 -0.0430736 -2.37418 0.279933 0.738236 0.067594
0.295 0.140003 -0.0428883 -2.37371 0.279442 0.737797 0.0674713
0.3 0.139529 -0.0425995 -2.37333 0.278337 0.737471 0.0670213
0.305 0.139102 -0.042552 -2.37295 0.277662 0.737156 0.0667759
0.31 0.138818 -0.0424098 -2.37271 0.277294 0.736571 0.066735
0.315 0.138581 -0.0422719 -2.37224 0.277049 0.736177 0.0666122
0.32 0.138059 -0.0419357 -2.37186 0.275699 0.735851 0.0661623
0.325 0.137633 -0.0419357 -2.37143 0.275024 0.735491 0.0659168
0.33 0.137301 -0.04194 -2.37105 0.274472 0.735097 0.065835
0.335 0.136874 -0.0416038 -2.37063 0.273306 0.734636 0.0653441
0.34 0.136495 -0.0415563 -2.37011 0.272692 0.734231 0.0651805
0.345 0.136163 -0.0415607 -2.36968 0.272263 0.733748 0.0650578
0.35 0.135689 -0.0411296 -2.3692 0.271036 0.733286 0.0646078
0.355 0.135309 -0.0409874 -2.36878 0.270483 0.732881 0.0644033
0.36 0.134977 -0.0410392 -2.36835 0.270054 0.732398 0.0643215
0.365 0.134456 -0.0406081 -2.36792 0.268704 0.731981 0.0638306
0.37 0.134029 -0.0405132 -2.3674 0.26809 0.731531 0.063667
0.375 0.133697 -0.0404702 -2.36693 0.267722 0.730958 0.0635034
0.38 0.133176 -0.0400391 -2.36641 0.266311 0.730541 0.0630534
0.385 0.132749 -0.0398969 -2.36593 0.265759 0.730046 0.0628898
0.39 0.132417 -0.0399012 -2.36546 0.265207 0.729518 0.0627262
0.395 0.131895 -0.0394701 -2.36499 0.263857 0.729146 0.0622762
0.4 0.131469 -0.0392805 -2.36442 0.263304 0.728651 0.0620307
0.405 0.131089 -0.0392848 -2.36394 0.262814 0.728033 0.061908
0.41 0.130568 -0.0389012 -2.36342 0.261525 0.727706 0.0614172
0.415 0.130046 -0.0387589 -2.36285 0.260727 0.727166 0.0612126
0.42 0.129667 -0.0387633 -2.36233 0.260421 0.726503 0.0610899
0.425 0.129145 -0.0383322 -2.36176 0.258948 0.726221 0.060599
0.43 0.128624 -0.0382374 -2.36124 0.258334 0.725726 0.0603945
0.435 0.128245 -0.0382417 -2.36062 0.257721 0.725018 0.0602309
0.44 0.127723 -0.037858 -2.3601 0.256309 0.724692 0.0596991
0.445 0.127201 -0.0377158 -2.35949 0.255635 0.724152 0.0594946
0.45 0.126822 -0.0377676 -2.35887 0.255082 0.723533 0.0593309
0.455 0.126253 -0.0373839 -2.35839 0.25361 0.723207 0.0588401
0.46 0.125684 -0.0372891 -2.35768 0.252751 0.722712 0.0586355
0.465 0.125258 -0.037246 -2.35716 0.252321 0.722003 0.0585128
0.47 0.124689 -0.0368623 -2.35659 0.250726 0.721677 0.057981
0.475 0.124072 -0.0367201 -2.35593 0.249928 0.721373 0.0576538
0.48 0.123503 -0.0365779 -2.35541 0.248701 0.720777 0.0573265
0.485 0.123076 -0.0363408 -2.35479 0.247903 0.720237 0.0569993
0.49 0.122507 -0.0361511 -2.35408 0.246676 0.719832 0.056672
0.495 0.122081 -0.0359615 -2.35346 0.246124 0.719394 0.0563857
0.5 0.121512 -0.0357718 -2.3528 0.244713 0.718797 0.0560994
0.505 0.12099 -0.0355822 -2.35209 0.24416 0.718494 0.055813
0.51 0.120421 -0.0354399 -2.35142 0.242872 0.717852 0.0554858
0.515 0.1199 -0.0352503 -2.35076 0.242197 0.717414 0.0551585
0.52 0.119331 -0.0350606 -2.3501 0.240786 0.716817 0.0550188
0.525 0.118809 -0.0348709 -2.34943 0.240172 0.716379 0.0545858
0.53 0.11824 -0.0347287 -2.34877 0.238945 0.715782 0.0542995
0.535 0.117719 -0.034539 -2.34811 0.23827 0.715389 0.0540131
0.54 0.11715 -0.0343968 -2.34744 0.236859 0.714792 0.0537677
0.545 0.116581 -0.0342546 -2.34678 0.236184 0.714354 0.0534405
0.55 0.116059 -0.0340649 -2.34607 0.234956 0.713757 0.0532598
0.555 0.115538 -0.0339227 -2.34536 0.234281 0.713364 0.052745
0.56 0.114874 -0.0337804 -2.34464 0.232932 0.712812 0.0526053
0.565 0.114305 -0.0337848 -2.34393 0.232257 0.712329 0.0521315
0.57 0.113688 -0.0334485 -2.34332 0.230968 0.711732 0.051886
0.575 0.113167 -0.0334055 -2.34251 0.23017 0.711339 0.0515588
0.58 0.112598 -0.0330692 -2.3418 0.228882 0.710788 0.051419
0.585 0.112076 -0.0330736 -2.34114 0.228207 0.710439 0.0509452
0.59 0.11146 -0.0327847 -2.34033 0.226857 0.709888 0.0508054
0.595 0.110938 -0.0327417 -2.33952 0.226059 0.709449 0.0503725
0.6 0.110322 -0.0324528 -2.33877 0.224771 0.708898 0.0501919
0.605 0.109753 -0.0324572 -2.33796 0.223912 0.708504 0.049718
0.61 0.109184 -0.0321683 -2.3372 0.222685 0.707953 0.0495783
0.615 0.108663 -0.0321727 -2.33644 0.221948 0.707514 0.0491453
0.62 0.107999 -0.0318364 -2.33564 0.220598 0.707008 0.0489647
0.625 0.10743 -0.0318882 -2.33488 0.219923 0.706569 0.0484908
0.63 0.106861 -0.0315994 -2.33407 0.218574 0.706063 0.0483511
0.635 0.106292 -0.0316037 -2.33317 0.217714 0.705714 0.0479181
0.64 0.105675 -0.0313623 -2.33246 0.216303 0.705163 0.0477784
0.645 0.105106 -0.0313667 -2.33161 0.215628 0.70486 0.0473454
0.65 0.10449 -0.0310304 -2.33075 0.214278 0.704353 0.0471648
0.655 0.103969 -0.0310348 -2.32995 0.213603 0.70396 0.0467318
0.66 0.103352 -0.0307459 -2.32909 0.212315 0.703498 0.046633
0.665 0.102831 -0.0307977 -2.32829 0.211456 0.70315 0.0461183
0.67 0.102214 -0.0305563 -2.32748 0.210167 0.702688 0.0459785
0.675 0.101693 -0.0305606 -2.32658 0.209308 0.70234 0.0455456
0.68 0.101076 -0.0302718 -2.32573 0.20802 0.701923 0.0454058
0.685 0.100507 -0.0303236 -2.32487 0.207406 0.70153 0.0449729
0.69 0.0999383 -0.0300821 -2.32402 0.205934 0.701113 0.0448741
0.695 0.099322 -0.0300865 -2.32317 0.205259 0.70081 0.0444411
0.7 0.0987056 -0.029845 -2.32231 0.203909 0.700348 0.0443423
0.705 0.0981366 -0.0298494 -2.32141 0.203234 0.7 0.0439093
0.71 0.0975202 -0.029608 -2.32051 0.201884 0.699583 0.0437696
0.715 0.0969987 -0.0296598 -2.31966 0.201086 0.699235 0.0432957
0.72 0.0963349 -0.0294183 -2.3188 0.199859 0.698818 0.0432378
0.725 0.0957659 -0.0294701 -2.31795 0.199184 0.698515 0.0427639
0.73 0.0951495 -0.0292287 -2.31705 0.197773 0.698143 0.0426242
0.735 0.0945805 -0.0293279 -2.3161 0.197159 0.697885 0.0421913
0.74 0.0939641 -0.0290864 -2.31525 0.195687 0.697558 0.0420515
0.745 0.0933478 -0.0291382 -2.31435 0.195012 0.69721 0.0416595
0.75 0.0927788 -0.0289442 -2.31345 0.193723 0.696883 0.0415197
0.755 0.0922098 -0.028996 -2.31259 0.193048 0.696535 0.0411277
0.76 0.0915934 -0.0288019 -2.3116 0.19176 0.696164 0.040988
0.765 0.0910719 -0.0288537 -2.3107 0.191023 0.695905 0.040555
0.77 0.0904081 -0.0286597 -2.30975 0.189612 0.695579 0.0404971
0.775 0.0898865 -0.0287589 -2.30889 0.188998 0.69532 0.040105
0.78 0.0892701 -0.0285174 -2.30785 0.187587 0.694994 0.0400062
0.785 0.0887486 -0.0285692 -2.3069 0.186912 0.694735 0.0396142
0.79 0.0881322 -0.0284226 -2.30591 0.185624 0.694454 0.0395153
0.795 0.0875158 -0.0284744 -2.30501 0.184887 0.694195 0.0390824
0.8 0.0868994 -0.0282804 -2.30401 0.18366 0.693914 0.0389836
0.805 0.0863305 -0.0283796 -2.30301 0.183047 0.693655 0.0385506
0.81 0.0857615 -0.028233 -2.30207 0.181758 0.693464 0.0384518
0.815 0.0851925 -0.0283322 -2.30102 0.181267 0.693205 0.0380597
0.82 0.0846236 -0.0281855 -2.30003 0.179856 0.692969 0.0379609
0.825 0.0840546 -0.0282847 -2.29908 0.179242 0.6928 0.0375689
0.83 0.0834382 -0.0281381 -2.29804 0.177892 0.692609 0.0375109
0.835 0.0829166 -0.0282373 -2.29699 0.177401 0.69235 0.0371189
0.84 0.0823003 -0.0280907 -2.29604 0.176113 0.692204 0.0370201
0.845 0.0817787 -0.0281899 -2.295 0.175438 0.69199 0.036628
0.85 0.0811623 -0.0279959 -2.29405 0.174149 0.691844 0.036611
0.855 0.0806408 -0.0281425 -2.29306 0.173597 0.69163 0.0361781
0.86 0.0800718 -0.0279485 -2.29201 0.172431 0.691529 0.0361201
0.865 0.0795502 -0.0280951 -2.29102 0.171941 0.69127 0.035769
0.87 0.0789339 -0.0279485 -2.28993 0.170652 0.691124 0.0357111
0.875 0.0784123 -0.0280951 -2.28889 0.170038 0.690956 0.0353599
0.88 0.0778433 -0.0279485 -2.28789 0.168934 0.690854 0.0353429
0.885 0.0773692 -0.0280951 -2.28689 0.168382 0.690686 0.0349509
0.89 0.0768476 -0.0279485 -2.2858 0.167216 0.690539 0.0349339
0.895 0.0762787 -0.0280477 -2.28476 0.166725 0.690416 0.0345418
0.9 0.0757097 -0.0279011 -2.28372 0.165559 0.690269 0.0345248
0.905 0.0752355 -0.0280477 -2.28272 0.164884 0.690191 0.0341327
0.91 0.0746666 -0.0279011 -2.28163 0.163841 0.690089 0.0340748
0.915 0.0741924 -0.0280477 -2.28059 0.163289 0.690011 0.0337646
0.92 0.0736709 -0.0279011 -2.2795 0.162184 0.689909 0.0337067
0.925 0.0731493 -0.0280951 -2.27841 0.161694 0.689876 0.0333964
0.93 0.0726278 -0.0279485 -2.27736 0.160589 0.689819 0.0333385
0.935 0.0721536 -0.0280951 -2.27623 0.16016 0.689741 0.0330283
0.94 0.0715847 -0.0280951 -2.27514 0.158932 0.689831 0.0328238
0.945 0.0710157 -0.0279485 -2.27409 0.158196 0.689909 0.0327249
0.95 0.070589 -0.0280951 -2.27295 0.15746 0.689741 0.0324965
0.955 0.0700674 -0.0280951 -2.27186 0.156662 0.689786 0.032292
0.96 0.0695458 -0.0279959 -2.27077 0.155803 0.689819 0.032234
0.965 0.0691665 -0.0281425 -2.26964 0.155374 0.689651 0.0320056
0.97 0.068645 -0.0281425 -2.26864 0.154392 0.689831 0.031842
0.975 0.0681708 -0.0280433 -2.26755 0.153717 0.689864 0.0317841
0.98 0.0677441 -0.0281899 -2.26636 0.153165 0.689696 0.0315966
0.985 0.0672225 -0.0281899 -2.26537 0.152306 0.689876 0.0313511
0.99 0.066701 -0.0281381 -2.26418 0.151631 0.689954 0.0313341
0.995 0.0662743 -0.0283322 -2.26304 0.151324 0.689786 0.0311057
1 0.0658001 -0.0283322 -2.26195 0.150465 0.689966 0.0309421
1.005 0.0653734 -0.0283278 -2.26086 0.149728 0.690179 0.0309251
1.01 0.0648993 -0.0284744 -2.25973 0.149176 0.689966 0.0306966
1.015 0.0644725 -0.0285218 -2.25864 0.148501 0.690191 0.0305739
1.02 0.0640458 -0.0285174 -2.2575 0.147826 0.690359 0.0305978
1.025 0.0636191 -0.0286641 -2.25641 0.147397 0.690191 0.0303285
1.03 0.0631923 -0.0287115 -2.25527 0.146599 0.690461 0.0302058
1.035 0.0626708 -0.0287071 -2.25418 0.146047 0.690674 0.0302296
1.04 0.0622441 -0.0289011 -2.25304 0.145679 0.690461 0.0300012
1.045 0.0617699 -0.0289485 -2.2519 0.145065 0.690776 0.0298785
1.05 0.0613432 -0.0289916 -2.25081 0.144513 0.691034 0.0299024
