0 0.0220934 -0.035116 -0.120209 -0.00141796 0.00360491 -0.000670812
0.005 0.0331792 -0.0590952 -0.144501 -0.00184077 0.00314663 -0.00147182
0.01 0.0359683 -0.0873866 -0.0976276 -0.00227015 0.000661955 -0.00239638
0.015 0.0416324 -0.0804673 -0.0724166 -0.00126844 -0.00137484 -0.00240301
0.02 0.0389762 -0.0481315 -0.0466354 -0.000346408 -0.00244155 -0.00163622
0.025 0.0362418 -0.00295344 -0.0924795 0.00108796 -0.00098047 -0.000656517
0.03 0.0305777 -0.00987269 -0.11769 0.000588746 0.000544525 -0.000622309
0.035 0.0444291 -0.0324144 -0.165704 -0.000333281 0.00161124 -0.00138911
0.04 0.0416089 -0.0507385 -0.143012 -0.00134156 0.00162164 -0.00150602
0.045 0.0640228 -0.0608791 -0.116882 -0.00227343 -0.000351243 -0.00245815
0.05 0.061312 -0.0454299 -0.0921306 -0.00235968 -0.00140756 -0.00180827
0.055 0.0529917 -0.0200133 -0.0915605 -0.000845623 -0.000916557 -0.00160201
0.06 0.0390074 -0.001516 -0.116201 0.000165934 8.62462e-05 -0.00142331
0.065 0.0361089 -0.00699782 -0.165134 0.000674995 0.00160085 -0.00127219
0.07 0.0360542 -0.0238844 -0.166164 0.000172498 0.00211264 -0.00129976
0.075 0.0472729 -0.0438192 -0.117801 -0.00083906 0.00110984 -0.00147845
0.08 0.0585464 -0.0468673 -0.0684087 -0.00134812 -0.000404761 -0.00162958
0.085 0.0558355 -0.0314181 -0.0436572 -0.000346408 -0.00244155 -0.00163622
0.09 0.0390856 -0.0143582 -0.0445762 0.0005789 -0.00249507 -0.000807642
0.095 0.0363512 0.0308198 -0.0904202 0.00200999 -0.00204719 0.00011028
0.1 0.0418823 0.0336947 -0.137864 0.00251905 -0.000532586 0.000261406
0.105 0.0334527 0.025338 -0.139353 0.00100828 -1.03948e-05 0.000116918
0.11 0.0446329 0.00552771 -0.0910018 0.000502567 -0.000511774 2.66895e-05
0.115 0.0250752 -0.042474 0.000282731 -0.000928851 -0.00095862 -0.000891222
0.12 -0.0309585 -0.0786607 0.0397974 -0.00126609 -0.000358714 -0.00234118
0.125 -0.0813747 -0.0781391 0.0339732 -0.00125971 0.00166752 -0.00221497
0.13 -0.100939 -0.0327274 -0.0137518 0.000597996 0.00358476 -0.000432526
0.135 -0.0532814 0.0119888 -0.0537113 0.0014378 0.00247308 0.00104412
0.14 0.103532 0.0302471 -0.0826293 0.00024819 -0.0026702 0.00203538
0.145 0.187506 0.0124926 -0.0739741 -0.000687043 -0.00565506 0.00101795
0.15 0.20692 -0.0198302 -0.0979731 -0.00094153 -0.00500969 -0.00114982
0.155 0.111715 -0.028813 -0.0854261 -0.000341035 -0.00041126 -0.00151346
0.16 -0.0899608 -0.0267195 -0.108633 0.000856854 0.00777256 -0.00230516
0.165 -0.157238 -0.0429056 -0.117442 0.00044277 0.0103554 -0.0029137
0.17 -0.0788514 -0.0974303 -0.0635538 -0.00251862 0.0043536 -0.00436002
0.175 0.0836179 -0.135943 0.00107798 -0.00448093 -0.00469775 -0.00588363
0.18 0.30516 -0.179804 0.144248 -0.00611833 -0.0183958 -0.00623656
0.185 0.339099 -0.142627 0.222961 -0.00528605 -0.02255 -0.00496065
0.19 0.162877 0.0158329 0.140469 0.000887182 -0.0132248 -2.71106e-05
0.195 -0.137088 0.178054 -0.124984 0.00659088 0.00775459 0.00560435
0.2 -0.274954 0.166638 -0.334685 0.00528002 0.0205241 0.00482922
0.205 -0.248499 -0.11757 -0.518963 -0.00431522 0.0257488 -0.00459434
0.21 -0.0893251 -0.377223 -0.445356 -0.0126795 0.0181619 -0.0125703
0.215 0.157624 -0.54077 -0.16227 -0.0183804 -0.00179833 -0.0181581
0.22 0.226112 -0.361642 0.0745876 -0.0115802 -0.0119208 -0.0115265
0.225 0.130113 0.205395 0.221529 0.00771518 -0.0142313 0.00719044
0.23 0.0298593 0.489545 0.156965 0.0169307 -0.00778195 0.0166187
0.235 -0.0159627 0.401714 -0.0472551 0.0138347 0.00211534 0.013309
0.24 0.0637443 0.0207414 -0.1844 0.000517067 0.00455222 0.000364821
0.245 0.171367 -0.562751 -0.211275 -0.0187208 0.00186976 -0.0193926
0.25 0.182463 -0.667162 -0.169667 -0.0214371 9.2581e-05 -0.0227093
0.255 0.0689731 -0.353527 -0.0404607 -0.0104685 -0.000715877 -0.0113783
0.26 -0.0138302 -0.0115952 0.0459038 -2.76418e-06 -0.00101269 -6.95794e-05
0.265 0.00110779 0.290414 0.0923974 0.0100328 -0.00378728 0.0102966
0.27 0.096068 0.215028 0.0741561 0.00732443 -0.00761964 0.00681615
0.275 0.162865 0.0455525 0.0699143 0.00191251 -0.00918427 0.000300656
0.28 0.167662 -0.170538 0.00711989 -0.00450002 -0.00770048 -0.00611576
0.285 0.0945901 -0.210279 -0.0280721 -0.00584228 -0.00404123 -0.00746104
0.29 -0.0568917 -0.127543 -0.11204 -0.00312012 0.00383408 -0.00369992
0.295 -0.154872 -0.040415 -0.141034 -0.000907715 0.00816128 -0.000246035
0.3 -0.160538 -0.0133268 -0.163884 0.000101 0.00815063 -0.000132997
0.305 -0.0708554 -0.058178 -0.132819 -0.00176627 0.00422314 -0.00207126
0.31 0.0860719 -0.0867141 -0.0931964 -0.00212914 -0.00224589 -0.00402277
0.315 0.153491 -0.0199335 -0.0807823 -0.00077934 -0.00388386 -0.002542
0.32 0.156526 0.133648 -0.0934248 0.00421153 -0.00379817 0.00309322
0.325 0.106182 0.201802 -0.0939337 0.00599779 -0.00195591 0.00559449
0.33 0.0194233 0.184071 -0.0807918 0.00608208 0.000121243 0.00503316
0.335 -0.0281706 0.0713472 -0.046154 0.00287009 0.000875076 0.00183347
0.34 -0.0618993 -0.178292 0.00387014 -0.00449357 -0.000584501 -0.0056126
