-14.8059	2.04275	11.4478	-0.022552	1.08055	-0.0589847	
-14.5507	2.12369	11.4822	-0.0204732	1.06069	-0.0633693	
-14.3187	2.19563	11.5319	-0.0187741	1.04282	-0.0674346	
-14.1032	2.27523	11.6311	-0.0175073	1.02594	-0.0713576	
-13.9121	2.35513	11.7614	-0.0165128	1.01055	-0.0747249	
-13.7175	2.44294	11.9452	-0.016049	0.994648	-0.0781061	
-13.532	2.52565	12.1256	-0.0160597	0.979151	-0.0812559	
-13.3373	2.60432	12.3091	-0.0172839	0.962747	-0.0846993	
-13.1566	2.67116	12.479	-0.0192009	0.94758	-0.0878834	
-12.9851	2.73488	12.6458	-0.02208	0.93301	-0.0910224	
-12.835	2.79315	12.8013	-0.0249933	0.920228	-0.0936281	
-12.7013	2.85759	12.9638	-0.0277696	0.908408	-0.0959265	
-12.5825	2.92171	13.1243	-0.0299487	0.897788	-0.0978948	
-12.4719	2.99327	13.3086	-0.0318539	0.887605	-0.0997205	
-12.3589	3.06103	13.4964	-0.0342726	0.877376	-0.101567	
-12.2518	3.11331	13.6555	-0.0374137	0.867632	-0.103474	
-12.1415	3.14466	13.7757	-0.0418327	0.857904	-0.10544	
-12.0496	3.16546	13.8652	-0.0463177	0.849509	-0.107302	
-11.9937	3.19019	13.933	-0.0500782	0.843993	-0.109121	
-11.9732	3.22249	14.008	-0.0524052	0.841483	-0.110619	
-12.0054	3.27735	14.108	-0.0527032	0.842716	-0.111619	
-12.0467	3.33227	14.2093	-0.0524728	0.844674	-0.112527	
-12.0796	3.37813	14.3109	-0.0525712	0.845909	-0.113435	
-12.0907	3.40993	14.3903	-0.0536317	0.845623	-0.114468	
-12.0782	3.42274	14.4338	-0.0558271	0.843448	-0.115946	
-12.0671	3.42978	14.4492	-0.0578658	0.841818	-0.117305	
-12.0797	3.43366	14.4305	-0.0593843	0.842458	-0.118299	
-12.1117	3.43415	14.4005	-0.0603449	0.844808	-0.118937	
-12.1628	3.42128	14.3583	-0.0613376	0.848998	-0.119517	
-12.2099	3.40082	14.3273	-0.062935	0.852579	-0.12019	
-12.2498	3.37004	14.3053	-0.0657914	0.855429	-0.121059	
-12.2885	3.33988	14.2807	-0.0686976	0.857988	-0.122059	
-12.3391	3.31375	14.2481	-0.0711709	0.861724	-0.12313	
-12.3998	3.29175	14.2056	-0.0727092	0.866593	-0.123935	
-12.4864	3.26946	14.1535	-0.0732767	0.873708	-0.124632	
-12.5781	3.24237	14.1014	-0.0737213	0.881214	-0.125268	
-12.663	3.21746	14.0555	-0.0742672	0.887732	-0.125937	
-12.7465	3.19337	14.0035	-0.0749607	0.894033	-0.126744	
-12.8303	3.17697	13.9587	-0.0753173	0.900504	-0.127568	
-12.9355	3.16226	13.9164	-0.0752422	0.908506	-0.128309	
-13.0325	3.14795	13.893	-0.0751543	0.91595	-0.128949	
-13.0917	3.1256	13.8916	-0.0759964	0.920404	-0.129797	
-13.0947	3.10162	13.9022	-0.0777671	0.920454	-0.13086	
-12.9972	3.07728	13.9043	-0.0810835	0.912508	-0.132552	
-12.8683	3.05752	13.8901	-0.0844274	0.902231	-0.134278	
-12.7211	3.0511	13.8474	-0.0869612	0.89093	-0.136138	
-12.616	3.0505	13.7988	-0.088425	0.883138	-0.137757	
-12.5805	3.05033	13.7547	-0.0885278	0.881073	-0.139034	
-12.5801	3.04286	13.7295	-0.0886618	0.881494	-0.140182	
-12.6016	3.02388	13.72	-0.0896094	0.883429	-0.141481	
-12.6128	3.00172	13.7083	-0.0910524	0.884539	-0.142852	
-12.6067	2.98102	13.6903	-0.0929181	0.884355	-0.144284	
-12.5981	2.96578	13.6649	-0.0941668	0.883798	-0.145627	
-12.5892	2.95939	13.6444	-0.0946454	0.883237	-0.146843	
-12.5828	2.9543	13.6366	-0.0948873	0.882904	-0.148063	
-12.5875	2.94087	13.6442	-0.0956081	0.883437	-0.149296	
-12.6142	2.92415	13.6509	-0.0970268	0.88561	-0.150616	
-12.6609	2.91125	13.655	-0.0984937	0.889186	-0.151767	
-12.7368	2.90719	13.6447	-0.099219	0.894967	-0.152662	
-12.8074	2.90757	13.6304	-0.0991743	0.900642	-0.153417	
-12.8652	2.91032	13.5992	-0.098223	0.905218	-0.154092	
-12.9035	2.91197	13.5593	-0.0969964	0.908498	-0.154767	
-12.9274	2.91511	13.5013	-0.0953678	0.910691	-0.15559	
-12.9544	2.92266	13.4423	-0.0938026	0.913232	-0.156294	
-13.0035	2.93677	13.3736	-0.0920311	0.917499	-0.157119	
-13.0637	2.94883	13.3173	-0.0902801	0.922487	-0.157686	
-13.1388	2.95528	13.2936	-0.0887452	0.928592	-0.15821	
-13.2136	2.95975	13.2906	-0.0875554	0.934313	-0.158642	
-13.2933	2.96217	13.3111	-0.0869065	0.940268	-0.158807	
-13.3711	2.96458	13.3297	-0.0863288	0.946048	-0.158684	
-13.4446	2.97011	13.3302	-0.0857517	0.951635	-0.158206	
-13.4989	2.97587	13.3218	-0.0850163	0.956031	-0.157629	
-13.5329	2.98043	13.2942	-0.0840789	0.958885	-0.156946	
-13.5553	2.98257	13.2581	-0.0832429	0.960775	-0.156431	
-13.5705	2.97948	13.2141	-0.0824894	0.962221	-0.1563	
-13.59	2.97787	13.1702	-0.0818206	0.964041	-0.156585	
-13.6093	2.97823	13.1246	-0.0812766	0.965701	-0.156889	
-13.615	2.97992	13.0755	-0.0808734	0.966238	-0.157561	
-13.6041	2.98625	13.0277	-0.080535	0.965396	-0.158196	
-13.5657	2.99759	12.9728	-0.0803873	0.962558	-0.158987	
-13.5233	3.00937	12.9211	-0.080148	0.95946	-0.159774	
-13.4841	3.02048	12.887	-0.0796926	0.956938	-0.160758	
-13.4542	3.02962	12.866	-0.0791697	0.955223	-0.161713	
-13.4341	3.03917	12.8665	-0.0785732	0.954303	-0.162676	
-13.4131	3.04873	12.872	-0.0780393	0.953077	-0.163775	
-13.3748	3.06528	12.886	-0.0773032	0.950312	-0.164848	
-13.3236	3.08641	12.8968	-0.07644	0.946312	-0.165922	
-13.2515	3.12369	12.9151	-0.0750086	0.940673	-0.166768	
-13.1814	3.16706	12.926	-0.0733103	0.935329	-0.167595	
-13.1226	3.22018	12.94	-0.0712109	0.930868	-0.168105	
-13.0776	3.26694	12.9564	-0.0693618	0.927497	-0.168611	
-13.0431	3.30407	12.9746	-0.0679702	0.924639	-0.169317	
-13.008	3.33437	12.9878	-0.0670016	0.921548	-0.170127	
-12.9528	3.35535	12.9998	-0.0664988	0.917041	-0.17116	
-12.8914	3.37429	13.0014	-0.0662204	0.91212	-0.172081	
-12.8192	3.39394	13.0003	-0.0662892	0.906636	-0.173091	
-12.7506	3.41525	12.998	-0.0662969	0.901635	-0.174055	
-12.6881	3.43415	13.0049	-0.0663188	0.897069	-0.174998	
-12.6276	3.45519	13.0323	-0.0665817	0.892413	-0.176037	
-12.5709	3.47212	13.0745	-0.0670046	0.887764	-0.177137	
-12.5171	3.49007	13.1293	-0.0677935	0.883121	-0.178404	
-12.4734	3.50993	13.1811	-0.068598	0.879321	-0.179529	
-12.4443	3.53455	13.2291	-0.0693627	0.876598	-0.180602	
-12.422	3.55558	13.279	-0.0700099	0.874377	-0.181642	
-12.4032	3.57318	13.3392	-0.0712206	0.872019	-0.182704	
-12.3853	3.58472	13.4009	-0.0727842	0.869458	-0.183773	
-12.3677	3.5935	13.4598	-0.0745678	0.866871	-0.185011	
-12.3545	3.60132	13.5029	-0.0759939	0.865183	-0.186148	
-12.3524	3.60619	13.5167	-0.0768125	0.864706	-0.187303	
-12.355	3.60716	13.5186	-0.0772976	0.864613	-0.188446	
-12.351	3.5947	13.5119	-0.0780167	0.86422	-0.18965	
-12.3373	3.57635	13.5161	-0.0792638	0.863086	-0.190974	
-12.3151	3.5488	13.5357	-0.0816217	0.860919	-0.192424	
-12.2961	3.5228	13.5579	-0.0840115	0.858919	-0.19379	
-12.2881	3.49987	13.5857	-0.0863969	0.858131	-0.1953	
-12.2965	3.47885	13.6043	-0.0884608	0.858443	-0.196652	
-12.3234	3.45248	13.6236	-0.0904684	0.860156	-0.198195	
-12.3538	3.41945	13.6458	-0.0928117	0.862122	-0.199785	
-12.3786	3.38666	13.658	-0.0952327	0.863529	-0.201295	
-12.4008	3.35654	13.6642	-0.0975163	0.864646	-0.202646	
-12.4216	3.33149	13.6602	-0.0994994	0.865934	-0.203771	
-12.4495	3.30831	13.6499	-0.100962	0.868019	-0.204771	
-12.4745	3.27838	13.6478	-0.102476	0.87001	-0.205741	
-12.4843	3.23921	13.6627	-0.104529	0.870683	-0.207029	
-12.4801	3.19493	13.6792	-0.106904	0.87029	-0.20837	
-12.454	3.14768	13.6876	-0.109808	0.868192	-0.210049	
-12.4285	3.10625	13.6838	-0.112429	0.86606	-0.211617	
-12.407	3.06802	13.6472	-0.114509	0.864699	-0.213075	
-12.3888	3.02906	13.6025	-0.11634	0.863892	-0.214588	
-12.3662	2.98318	13.5468	-0.118138	0.8627	-0.216089	
-12.3358	2.93632	13.4962	-0.120095	0.860925	-0.217702	
-12.2979	2.88616	13.4469	-0.12235	0.858317	-0.219359	
-12.2669	2.84573	13.3955	-0.124363	0.856548	-0.220826	
-12.2634	2.82161	13.3216	-0.125515	0.856986	-0.22214	
-12.279	2.80761	13.2427	-0.125872	0.858955	-0.22336	
-12.3163	2.79908	13.1434	-0.125282	0.862757	-0.224539	
-12.3467	2.7855	13.0509	-0.124585	0.865923	-0.225727	
-12.3519	2.76273	12.9566	-0.124042	0.867181	-0.227304	
-12.331	2.73525	12.865	-0.123844	0.866429	-0.228944	
-12.3149	2.71211	12.7836	-0.123637	0.865993	-0.230415	
-12.3235	2.70137	12.7029	-0.123246	0.867338	-0.231678	
-12.3491	2.69742	12.6293	-0.122514	0.869831	-0.232671	
-12.3769	2.70136	12.5588	-0.121328	0.872674	-0.233484	
-12.3807	2.70825	12.4924	-0.120146	0.873742	-0.234382	
-12.335	2.71838	12.4243	-0.118687	0.871007	-0.235332	
-12.2774	2.73126	12.3641	-0.117449	0.86703	-0.236261	
-12.2236	2.74996	12.3267	-0.116237	0.863274	-0.23735	
-12.203	2.77464	12.3049	-0.11513	0.861802	-0.238236	
-12.234	2.80234	12.3208	-0.113791	0.864214	-0.239059	
-12.2832	2.82949	12.3562	-0.112395	0.867684	-0.239654	
-12.346	2.85862	12.4139	-0.111183	0.871781	-0.240349	
-12.3995	2.88561	12.4718	-0.110242	0.875072	-0.240753	
-12.4495	2.91146	12.5334	-0.109727	0.877966	-0.24109	
-12.5024	2.93458	12.594	-0.109637	0.881045	-0.241333	
-12.5668	2.95919	12.6561	-0.109787	0.88512	-0.241516	
-12.6316	2.98092	12.723	-0.110076	0.889125	-0.241803	
-12.6958	3.00612	12.7979	-0.110439	0.892902	-0.242455	
-12.7484	3.03499	12.872	-0.110564	0.895814	-0.243401	
-12.795	3.06315	12.9372	-0.110612	0.898237	-0.244282	
-12.8418	3.09661	12.9923	-0.110269	0.900746	-0.245212	
-12.8903	3.12831	13.0352	-0.109864	0.903434	-0.246147	
-12.9364	3.16132	13.0779	-0.109363	0.906233	-0.247091	
-12.9736	3.19511	13.1226	-0.108883	0.908393	-0.248027	
-12.9944	3.23656	13.1668	-0.108171	0.909316	-0.248841	
-13.0022	3.28142	13.2057	-0.107184	0.909453	-0.249442	
-13.0069	3.33473	13.2222	-0.105384	0.909529	-0.250121	
-13.0281	3.3837	13.2262	-0.10351	0.910787	-0.250602	
-13.0985	3.42572	13.2045	-0.101211	0.916033	-0.251301	
-13.2002	3.45941	13.1832	-0.0992025	0.92383	-0.251883	
-13.3569	3.48662	13.1622	-0.0973667	0.935522	-0.252709	
-13.5064	3.51016	13.149	-0.0956432	0.946857	-0.253532	
-13.6252	3.52853	13.1459	-0.0941395	0.955724	-0.254509	
-13.6876	3.54463	13.1504	-0.0930018	0.96032	-0.255561	
-13.6617	3.55328	13.16	-0.0922329	0.958144	-0.256662	
-13.61	3.56	13.1647	-0.0916609	0.953739	-0.257828	
-13.5459	3.57306	13.1546	-0.0908847	0.948545	-0.259252	
-13.5098	3.58624	13.1351	-0.0898745	0.945594	-0.260582	
-13.5121	3.60366	13.0955	-0.0884891	0.946218	-0.261919	
-13.5214	3.61534	13.0534	-0.0874828	0.94755	-0.263459	
-13.5108	3.62045	13.0224	-0.0872666	0.947137	-0.264897	
-13.4586	3.61024	13.0136	-0.0885944	0.942943	-0.266604	
-13.3973	3.59597	13.0283	-0.0904878	0.937447	-0.268257	
-13.3382	3.57858	13.0736	-0.0928927	0.931719	-0.270073	
-13.3025	3.56508	13.1208	-0.0949052	0.92808	-0.271966	
-13.3041	3.55348	13.167	-0.0960079	0.927718	-0.273886	
-13.3153	3.54178	13.2014	-0.0968733	0.928292	-0.275631	
-13.3196	3.52341	13.2355	-0.0979096	0.928489	-0.277504	
-13.3049	3.49902	13.2758	-0.0995169	0.926874	-0.279365	
-13.2498	3.46645	13.3409	-0.102458	0.921863	-0.281249	
-13.1805	3.43623	13.4051	-0.10571	0.915647	-0.283089	
-13.0915	3.40803	13.4665	-0.109438	0.908047	-0.284742	
-13.0124	3.38288	13.5051	-0.112481	0.901175	-0.286118	
-12.9513	3.36166	13.5106	-0.114658	0.896121	-0.287505	
-12.9101	3.34174	13.5023	-0.116195	0.892517	-0.288858	
-12.8865	3.32328	13.4903	-0.117119	0.890424	-0.29049	
-12.8617	3.30962	13.4859	-0.117908	0.888303	-0.291948	
-12.8181	3.30117	13.4977	-0.118833	0.884834	-0.29343	
-12.7587	3.29506	13.5104	-0.120061	0.880002	-0.294428	
-12.6613	3.27733	13.5028	-0.122221	0.872329	-0.29501	
-12.5351	3.24546	13.4672	-0.125138	0.862688	-0.295244	
-12.4116	3.20634	13.4195	-0.128081	0.85323	-0.295416	
-12.2912	3.16383	13.3653	-0.130894	0.844079	-0.295825	
-12.1922	3.12995	13.3272	-0.133134	0.836659	-0.296441	
-12.1218	3.10275	13.31	-0.134782	0.831242	-0.297248	
-12.0692	3.07567	13.2979	-0.136274	0.827056	-0.298172	
-12.0251	3.04448	13.2813	-0.138317	0.823248	-0.299253	
-11.9741	3.01262	13.261	-0.140765	0.819175	-0.300298	
-11.9015	2.97983	13.2206	-0.143311	0.813557	-0.301221	
-11.8187	2.95149	13.172	-0.145554	0.807329	-0.301973	
-11.7108	2.92769	13.1133	-0.147084	0.799557	-0.302515	
-11.6017	2.90389	13.0486	-0.148095	0.7917	-0.302749	
-11.49	2.87553	12.9787	-0.148809	0.783876	-0.30303	
-11.3968	2.84605	12.9169	-0.149349	0.77738	-0.303283	
-11.3292	2.81873	12.8613	-0.149862	0.772479	-0.303798	
-11.2853	2.7978	12.8162	-0.150326	0.769215	-0.304481	
-11.2727	2.78301	12.7806	-0.150994	0.768102	-0.305576	
-11.2735	2.76967	12.7562	-0.151852	0.768137	-0.306661	
-11.2798	2.7513	12.7497	-0.153433	0.768521	-0.308173	
-11.2651	2.72837	12.7631	-0.155682	0.766835	-0.309649	
-11.227	2.70711	12.7809	-0.15789	0.763359	-0.310785	
-11.1552	2.68975	12.7927	-0.159636	0.757306	-0.31162	
-11.085	2.67839	12.7804	-0.160687	0.751588	-0.312275	
-11.0317	2.67315	12.7395	-0.160918	0.747688	-0.312806	
-10.9988	2.66935	12.7077	-0.16105	0.745468	-0.313305	
-10.9752	2.66581	12.7116	-0.161772	0.743633	-0.314107	
-10.9399	2.66117	12.7515	-0.162988	0.740221	-0.314628	
-10.8635	2.65601	12.8203	-0.164881	0.732839	-0.314809	
-10.7739	2.652	12.8656	-0.166432	0.724349	-0.314554	
-10.6795	2.65028	12.8669	-0.167311	0.716152	-0.313738	
-10.6173	2.6536	12.8421	-0.167722	0.71114	-0.313242	
-10.6113	2.66397	12.8133	-0.167506	0.711239	-0.313504	
-10.6231	2.67984	12.8194	-0.167105	0.712691	-0.314241	
-10.6286	2.70055	12.8882	-0.166805	0.712528	-0.315494	
-10.5981	2.71842	12.9782	-0.166844	0.709118	-0.316376	
-10.5101	2.72307	13.067	-0.167565	0.700396	-0.316586	
-10.4123	2.71866	13.1237	-0.168686	0.691407	-0.316345	
-10.3211	2.70122	13.143	-0.170191	0.683766	-0.315868	
-10.2618	2.67891	13.1573	-0.171474	0.678913	-0.315829	
-10.2102	2.65849	13.186	-0.173212	0.675292	-0.316111	
-10.1413	2.64189	13.2389	-0.174942	0.669726	-0.316084	
-10.055	2.62431	13.2884	-0.176806	0.662392	-0.315744	
-9.94489	2.60834	13.3228	-0.178504	0.652856	-0.31475	
-9.8572	2.59673	13.3327	-0.179883	0.645062	-0.313917	
-9.82402	2.59673	13.3	-0.180183	0.642155	-0.313806	
-9.83844	2.60322	13.257	-0.179873	0.643133	-0.314453	
-9.91352	2.61728	13.2085	-0.178553	0.649317	-0.316199	
-10.0001	2.63241	13.1743	-0.177108	0.656095	-0.318099	
-10.0926	2.64599	13.152	-0.17553	0.663332	-0.320249	
-10.1774	2.65722	13.1322	-0.173967	0.669641	-0.322148	
-10.2656	2.66499	13.1019	-0.172547	0.676181	-0.324355	
-10.3518	2.67366	13.0649	-0.171322	0.682878	-0.326728	
-10.4375	2.68238	13.0174	-0.170243	0.689687	-0.329244	
-10.5077	2.69122	12.9701	-0.169352	0.69523	-0.331573	
-10.5583	2.70015	12.9103	-0.16833	0.699338	-0.333239	
-10.6027	2.70739	12.843	-0.167166	0.702866	-0.334611	
-10.6644	2.71695	12.7721	-0.16542	0.707787	-0.336062	
-10.7667	2.73473	12.706	-0.16283	0.715911	-0.338163	
-10.8836	2.75819	12.6407	-0.159897	0.725349	-0.340503	
-11.0297	2.79165	12.5631	-0.156323	0.737249	-0.34327	
-11.1707	2.82401	12.4845	-0.152947	0.748823	-0.345978	
-11.3023	2.84668	12.4023	-0.150242	0.759923	-0.348785	
-11.4089	2.85455	12.345	-0.14836	0.769069	-0.351314	
-11.4759	2.84639	12.3257	-0.147619	0.774467	-0.353607	
-11.5152	2.83427	12.3346	-0.14761	0.777039	-0.355431	
-11.5214	2.81533	12.3716	-0.148529	0.776485	-0.356578	
-11.5266	2.80123	12.3948	-0.1495	0.775818	-0.357599	
-11.5512	2.79429	12.3918	-0.150261	0.777299	-0.358638	
-11.5955	2.7942	12.3766	-0.150436	0.780598	-0.36001	
-11.6626	2.79787	12.3606	-0.14981	0.785976	-0.361792	
-11.7186	2.8035	12.3633	-0.149283	0.790382	-0.363646	
-11.7398	2.8043	12.404	-0.149158	0.791652	-0.365098	
-11.734	2.80057	12.4565	-0.149787	0.790279	-0.366102	
-11.6925	2.78814	12.5305	-0.151773	0.785914	-0.366517	
-11.6452	2.77094	12.5991	-0.154155	0.781256	-0.366704	
-11.5966	2.74757	12.6732	-0.157031	0.776559	-0.366948	
-11.5425	2.72628	12.7457	-0.1598	0.771391	-0.367243	
-11.4778	2.70886	12.812	-0.16213	0.765467	-0.367321	
-11.3887	2.6941	12.8673	-0.164015	0.757829	-0.36683	
-11.301	2.685	12.9019	-0.165486	0.750317	-0.366249	
-11.2165	2.67998	12.9022	-0.166603	0.74348	-0.365385	
-11.1492	2.67846	12.8935	-0.167353	0.737996	-0.364617	
-11.09	2.67993	12.8736	-0.167821	0.733271	-0.364015	
-11.035	2.68226	12.8587	-0.168128	0.728501	-0.363365	
-10.9716	2.68746	12.8487	-0.168192	0.723106	-0.362863	
-10.9173	2.69471	12.8438	-0.168174	0.718475	-0.362447	
-10.8849	2.70538	12.8348	-0.167807	0.715838	-0.362588	
-10.8788	2.7186	12.8202	-0.167196	0.715221	-0.363111	
-10.9097	2.73567	12.7935	-0.16598	0.717671	-0.364157	
-10.9509	2.74879	12.761	-0.164722	0.720983	-0.365412	
-10.9992	2.75118	12.7225	-0.163659	0.724798	-0.366848	
-11.0334	2.7515	12.6963	-0.162888	0.727469	-0.368272	
-11.0482	2.75256	12.6859	-0.162187	0.728346	-0.369433	
-11.0552	2.76399	12.6929	-0.161456	0.728653	-0.370293	
-11.075	2.78037	12.701	-0.160433	0.729899	-0.37111	
