0 0.149318 -0.0471082 -2.38269 0.296169 0.749901 0.0735663
0.005 0.149318 -0.0471082 -2.38269 0.296169 0.749901 0.0735663
0.01 0.149391 -0.0471082 -2.38269 0.296316 0.749901 0.0735663
0.015 0.149391 -0.0471082 -2.38269 0.296316 0.749901 0.0735663
0.02 0.149391 -0.0471082 -2.38269 0.296316 0.749901 0.0735663
0.025 0.149391 -0.0471082 -2.38269 0.296316 0.749755 0.0735663
0.03 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.035 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.04 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.045 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.05 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.055 0.149391 -0.0469616 -2.38243 0.296316 0.749755 0.0735663
0.06 0.149391 -0.0469616 -2.38243 0.296316 0.74971 0.0735663
0.065 0.149344 -0.0469616 -2.38243 0.296316 0.74971 0.0735663
0.07 0.149344 -0.0469142 -2.38243 0.296254 0.749665 0.0735254
0.075 0.149344 -0.0468667 -2.38243 0.296254 0.749575 0.0735254
0.08 0.149297 -0.0468193 -2.38239 0.296254 0.74953 0.0734845
0.085 0.149249 -0.0467245 -2.38239 0.296254 0.749395 0.0734027
0.09 0.149249 -0.0466771 -2.38234 0.296254 0.749305 0.0734027
0.095 0.149249 -0.0465823 -2.38229 0.296254 0.74917 0.0734027
0.1 0.149202 -0.0464874 -2.38224 0.296254 0.74899 0.0734027
0.105 0.149202 -0.0463926 -2.3822 0.296254 0.74881 0.0733618
0.11 0.149107 -0.0463452 -2.38215 0.296254 0.748585 0.0733618
0.115 0.149012 -0.046397 -2.38205 0.296132 0.748552 0.0733208
0.12 0.14868 -0.0462029 -2.38191 0.29515 0.74845 0.0728709
0.125 0.148396 -0.0462029 -2.38186 0.294659 0.748405 0.0726663
0.13 0.148253 -0.0461555 -2.38177 0.294598 0.74827 0.0726254
0.135 0.148206 -0.0460607 -2.38167 0.294414 0.748135 0.0725845
0.14 0.148064 -0.0460133 -2.38149 0.294291 0.74782 0.0725436
0.145 0.147969 -0.0459185 -2.38134 0.294229 0.747505 0.0725436
0.15 0.147874 -0.0457762 -2.3812 0.294107 0.747145 0.0725436
0.155 0.147779 -0.0457806 -2.38101 0.2938 0.747067 0.0724618
0.16 0.1474 -0.0455391 -2.38092 0.29288 0.74692 0.0720528
0.165 0.147068 -0.0454917 -2.38073 0.29245 0.74683 0.0718073
0.17 0.146878 -0.0453969 -2.38049 0.292143 0.74665 0.0717664
0.175 0.146784 -0.0452547 -2.3803 0.292021 0.746335 0.0717255
0.18 0.146594 -0.0451124 -2.38006 0.291836 0.74593 0.0716846
0.185 0.146404 -0.0452116 -2.37987 0.29153 0.745717 0.0716028
0.19 0.146072 -0.0449228 -2.37968 0.290425 0.74548 0.0711937
0.195 0.145788 -0.0449228 -2.37945 0.290057 0.7453 0.0709892
0.2 0.145598 -0.0448753 -2.37926 0.28975 0.74494 0.0709483
0.205 0.145456 -0.0447805 -2.37907 0.289505 0.74458 0.0708665
0.21 0.145219 -0.0447375 -2.37878 0.289259 0.744322 0.0708256
0.215 0.144792 -0.0445434 -2.37855 0.288278 0.743995 0.0703756
0.22 0.14446 -0.044496 -2.3784 0.287664 0.74386 0.0701711
0.225 0.144318 -0.0443538 -2.37821 0.287419 0.743455 0.0701302
