0 -0.119629 -0.0422952 -0.00845904 -0.000717773 0.0035528 0.00152263
0.005 -0.143555 -0.0676723 -0.0169181 -0.00143555 0.00304525 0.00203017
0.01 -0.0957031 -0.0930495 -0.0253771 -0.00215332 0.000507542 0.00253771
0.015 -0.0717773 -0.0845904 -0.0338362 -0.00215332 -0.00152263 0.00152263
0.02 -0.0478516 -0.0507542 -0.0338362 -0.00143555 -0.00253771 0.000507542
0.025 -0.0957031 -0.00845904 -0.0253771 -0.000717773 -0.00101508 -0.00101508
0.03 -0.119629 -0.0169181 -0.0169181 -0.000717773 0.000507542 -0.000507542
0.035 -0.16748 -0.0422952 -0.0253771 -0.00143555 0.00152263 0.000507542
0.04 -0.143555 -0.0592133 -0.0253771 -0.00143555 0.00152263 0.00152263
0.045 -0.119629 -0.0676723 -0.0507542 -0.00215332 -0.000507542 0.00253771
0.05 -0.0957031 -0.0507542 -0.0507542 -0.00143555 -0.00152263 0.00253771
0.055 -0.0957031 -0.0253771 -0.0422952 -0.00143555 -0.00101508 0.00101508
0.06 -0.119629 -0.00845904 -0.0253771 -0.00143555 0 -8.7899e-20
0.065 -0.16748 -0.0169181 -0.0169181 -0.00143555 0.00152263 -0.000507542
0.07 -0.16748 -0.0338362 -0.0169181 -0.00143555 0.00203017 -2.47334e-19
0.075 -0.119629 -0.0507542 -0.0338362 -0.00143555 0.00101508 0.00101508
0.08 -0.0717773 -0.0507542 -0.0507542 -0.00143555 -0.000507542 0.00152263
0.085 -0.0478516 -0.0338362 -0.0507542 -0.00143555 -0.00253771 0.000507542
0.09 -0.0478516 -0.0169181 -0.0338362 -0.000717773 -0.00253771 -0.000507542
0.095 -0.0957031 0.0253771 -0.0253771 1.24308e-19 -0.00203017 -0.00203017
0.1 -0.143555 0.0253771 -0.0253771 1.55385e-19 -0.000507542 -0.00253771
0.105 -0.143555 0.0169181 -0.0169181 6.2154e-20 -7.9727e-20 -0.00101508
0.11 -0.0957031 -2.6563e-18 -0.0338362 3.1077e-20 -0.000507542 -0.000507542
0.115 1.55385e-18 -0.0422952 -0.0253771 -0.000717773 -0.00101508 0.00101508
0.12 0.0478516 -0.0761314 0.0253771 -0.00215332 -0.000507542 0.00152263
0.125 0.0478516 -0.0761314 0.0761314 -0.00215332 0.00152263 0.00152263
0.13 -6.2154e-18 -0.0338362 0.101508 -0.000717773 0.0035528 -0.000507542
0.135 -0.0478516 0.00845904 0.0592133 0.000717773 0.00253771 -0.00152263
0.14 -0.0957031 0.0253771 -0.0930495 0.00215332 -0.00253771 -0.000507542
0.145 -0.0957031 0.00845904 -0.17764 0.00143555 -0.00558297 0.000507542
0.15 -0.119629 -0.0253771 -0.194558 -0.000717773 -0.00507542 0.00101508
0.155 -0.0957031 -0.0338362 -0.101508 -0.00143555 -0.000507542 0.000507542
0.16 -0.0957031 -0.0338362 0.101508 -0.00287109 0.00761314 -0.000507542
0.165 -0.0957031 -0.0507542 0.169181 -0.00358887 0.0101508 -1.01686e-18
0.17 -0.0478516 -0.101508 0.0845904 -0.00430664 0.00406034 0.00304525
0.175 5.1795e-18 -0.135345 -0.0845904 -0.00502441 -0.00507542 0.00507542
0.18 0.119629 -0.169181 -0.321444 -0.00430664 -0.0187791 0.00659805
0.185 0.191406 -0.126886 -0.363739 -0.00287109 -0.0228394 0.00558297
0.19 0.119629 0.0253771 -0.17764 0.000717773 -0.0131961 -0.00101508
0.195 -0.119629 0.169181 0.152263 0.00430664 0.00812068 -0.00710559
0.2 -0.311035 0.143804 0.312985 0.00287109 0.0208092 -0.00558297
0.205 -0.478516 -0.152263 0.304525 -0.00574219 0.0253771 0.00507542
0.21 -0.406738 -0.406034 0.135345 -0.0122021 0.0172564 0.0142112
0.215 -0.143555 -0.549838 -0.143804 -0.015791 -0.00304525 0.0203017
0.22 0.0717773 -0.35528 -0.236853 -0.00933105 -0.0126886 0.0126886
0.225 0.191406 0.219935 -0.152263 0.00717773 -0.0137036 -0.00862822
0.23 0.119629 0.499083 -0.0422952 0.0150732 -0.00659805 -0.0187791
0.235 -0.0717773 0.397575 0.0253771 0.0114844 0.00304525 -0.0152263
0.24 -0.191406 0.00845904 -0.0422952 3.1077e-20 0.00456788 -0.000507542
0.245 -0.191406 -0.575215 -0.152263 -0.0172266 0.000507542 0.0208092
0.25 -0.143555 -0.676723 -0.169181 -0.0200977 -0.00152263 0.0238545
0.255 -0.0239258 -0.35528 -0.0676723 -0.0100488 -0.00152263 0.0116735
0.26 0.0478516 -0.00845904 0.00845904 -4.42574e-36 -0.00101508 7.9727e-20
0.265 0.0717773 0.296066 -0.00845904 0.00933105 -0.00304525 -0.0111659
0.27 0.0478516 0.219935 -0.101508 0.00645996 -0.00710559 -0.00812068
0.275 0.0478516 0.0507542 -0.169181 0.000717773 -0.00913576 -0.00203017
0.28 1.0359e-17 -0.169181 -0.169181 -0.00502441 -0.00812068 0.00507542
0.285 -0.0239258 -0.211476 -0.0930495 -0.00645996 -0.00456788 0.00659805
0.29 -0.0957031 -0.135345 0.0676723 -0.00358887 0.0035528 0.0035528
0.295 -0.119629 -0.0507542 0.169181 -0.000717773 0.00812068 0.00101508
0.3 -0.143555 -0.0253771 0.17764 -0.000717773 0.00812068 -6.81862e-19
0.305 -0.119629 -0.0676723 0.0845904 -0.00215332 0.00406034 0.00203017
0.31 -0.0957031 -0.0930495 -0.0761314 -0.00358887 -0.00253771 0.00253771
0.315 -0.0957031 -0.0253771 -0.143804 -0.00215332 -0.00406034 0.00101508
0.32 -0.119629 0.126886 -0.143804 0.00287109 -0.0035528 -0.00456788
0.325 -0.119629 0.194558 -0.0930495 0.00502441 -0.00152263 -0.00659805
0.33 -0.0957031 0.17764 -0.00845904 0.00430664 0.000507542 -0.00659805
0.335 -0.0478516 0.0676723 0.0338362 0.00143555 0.00101508 -0.00304525
0.34 0.0239258 -0.17764 0.0592133 -0.00502441 -0.00101508 0.00507542
0.345 0.0478516 -0.372198 -0.0169181 -0.0107666 -0.00406034 0.0111659
0.35 3.62565e-18 -0.363739 -0.0592133 -0.0107666 -0.00456788 0.0116735
