0	0.149318 	-0.0470564 	-2.38264 	0.296169 	0.7498 	0.0735663 	
0.005	0.149316 	-0.0470543 	-2.38264 	0.296167 	0.749794 	0.073566 	
0.01	0.149309 	-0.0470479 	-2.38263 	0.296162 	0.749778 	0.0735652 	
0.015	0.149298 	-0.0470368 	-2.38261 	0.296152 	0.749749 	0.0735638 	
0.02	0.149282 	-0.0470212 	-2.38259 	0.296139 	0.749708 	0.0735618 	
0.025	0.149259 	-0.0469989 	-2.38256 	0.29612 	0.749651 	0.0735589 	
0.03	0.149233 	-0.0469736 	-2.38252 	0.296098 	0.749585 	0.0735556 	
0.035	0.149203 	-0.0469437 	-2.38247 	0.296072 	0.749507 	0.0735518 	
0.04	0.149167 	-0.0469091 	-2.38242 	0.296042 	0.749417 	0.0735474 	
0.045	0.149127 	-0.04687 	-2.38236 	0.296008 	0.749315 	0.0735424 	
0.05	0.149083 	-0.0468264 	-2.3823 	0.295971 	0.749202 	0.0735368 	
0.055	0.149033 	-0.0467781 	-2.38222 	0.295929 	0.749076 	0.0735306 	
0.06	0.148979 	-0.0467253 	-2.38214 	0.295884 	0.748939 	0.0735239 	
0.065	0.14892 	-0.0466679 	-2.38206 	0.295834 	0.748789 	0.0735165 	
0.07	0.148857 	-0.046606 	-2.38196 	0.295781 	0.748628 	0.0735087 	
0.075	0.148788 	-0.0465395 	-2.38186 	0.295723 	0.748454 	0.0735002 	
0.08	0.148716 	-0.0464686 	-2.38175 	0.295662 	0.748269 	0.0734912 	
0.085	0.148638 	-0.0463931 	-2.38164 	0.295597 	0.748072 	0.0734817 	
0.09	0.148556 	-0.0463132 	-2.38151 	0.295528 	0.747863 	0.0734716 	
0.095	0.148469 	-0.0462287 	-2.38139 	0.295455 	0.747642 	0.0734609 	
0.1	0.148378 	-0.0461398 	-2.38125 	0.295378 	0.747409 	0.0734497 	
0.105	0.147882 	-0.0463372 	-2.38114 	0.293575 	0.747923 	0.072663 	
0.11	0.147781 	-0.0462393 	-2.38099 	0.293491 	0.747666 	0.0726512 	
0.115	0.147676 	-0.0461371 	-2.38083 	0.293403 	0.747398 	0.0726388 	
0.12	0.147566 	-0.0460305 	-2.38067 	0.293312 	0.747118 	0.072626 	
0.125	0.147452 	-0.0459195 	-2.3805 	0.293216 	0.746826 	0.0726126 	
0.13	0.147333 	-0.0458041 	-2.38032 	0.293117 	0.746523 	0.0725988 	
0.135	0.14721 	-0.0456844 	-2.38014 	0.293014 	0.746208 	0.0725845 	
0.14	0.147081 	-0.0455605 	-2.37994 	0.292907 	0.745881 	0.0725698 	
0.145	0.14655 	-0.0457274 	-2.37978 	0.291074 	0.746322 	0.0717799 	
0.15	0.146413 	-0.0455948 	-2.37958 	0.29096 	0.745972 	0.0717648 	
0.155	0.146272 	-0.0454579 	-2.37936 	0.290843 	0.74561 	0.0717493 	
0.16	0.146126 	-0.0453169 	-2.37914 	0.290722 	0.745236 	0.0717333 	
0.165	0.145976 	-0.0451716 	-2.37892 	0.290598 	0.744851 	0.0717169 	
0.17	0.145821 	-0.0450223 	-2.37868 	0.290469 	0.744455 	0.0717002 	
0.175	0.145281 	-0.045156 	-2.37848 	0.288687 	0.744815 	0.0709419 	
0.18	0.145118 	-0.0449982 	-2.37823 	0.288552 	0.744395 	0.070925 	
0.185	0.14495 	-0.0448364 	-2.37797 	0.288414 	0.743964 	0.0709077 	
0.19	0.144778 	-0.0446706 	-2.37771 	0.288273 	0.743521 	0.0708901 	
0.195	0.144601 	-0.0445007 	-2.37744 	0.288128 	0.743067 	0.0708721 	
0.2	0.144053 	-0.0446094 	-2.3772 	0.28638 	0.743367 	0.070137 	
0.205	0.143868 	-0.0444315 	-2.37692 	0.286229 	0.74289 	0.0701191 	
0.21	0.143678 	-0.0442496 	-2.37663 	0.286074 	0.742402 	0.0701009 	
0.215	0.143484 	-0.0440639 	-2.37633 	0.285916 	0.741902 	0.0700824 	
0.22	0.143286 	-0.0438744 	-2.37603 	0.285755 	0.741392 	0.0700637 	
0.225	0.142679 	-0.0439993 	-2.37576 	0.283818 	0.741743 	0.0692513 	
0.23	0.142472 	-0.043802 	-2.37544 	0.283651 	0.74121 	0.0692329 	
0.235	0.142262 	-0.0436009 	-2.37512 	0.28348 	0.740665 	0.0692143 	
0.24	0.142045 	-0.0433943 	-2.37478 	0.283305 	0.740105 	0.0691953 	
0.245	0.141463 	-0.0434764 	-2.37448 	0.281535 	0.740345 	0.0684636 	
0.25	0.141241 	-0.0432641 	-2.37413 	0.281356 	0.739767 	0.0684452 	
0.255	0.141014 	-0.0430483 	-2.37378 	0.281173 	0.739178 	0.0684266 	
0.26	0.140783 	-0.042829 	-2.37342 	0.280988 	0.738579 	0.0684079 	
0.265	0.140165 	-0.042918 	-2.3731 	0.279115 	0.738844 	0.0676368 	
0.27	0.139926 	-0.0426914 	-2.37272 	0.278925 	0.738223 	0.0676188 	
0.275	0.139684 	-0.0424615 	-2.37234 	0.278731 	0.73759 	0.0676007 	
0.28	0.139437 	-0.0422282 	-2.37195 	0.278534 	0.736947 	0.0675825 	
0.285	0.138779 	-0.0423302 	-2.37161 	0.276536 	0.737256 	0.0667615 	
0.29	0.138525 	-0.0420899 	-2.3712 	0.276334 	0.736592 	0.0667442 	
0.295	0.138267 	-0.0418465 	-2.37079 	0.27613 	0.735916 	0.0667269 	
0.3	0.138004 	-0.0415998 	-2.37038 	0.275923 	0.73523 	0.0667096 	
0.305	0.137307 	-0.0417165 	-2.37001 	0.2738 	0.735589 	0.0658396 	
